timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
23627093,242.24257,36.469997,98449.0,1.169737
23648210,242.15802,36.469997,98450.0,1.1697489
23659047,243.01149,36.469997,98440.0,1.16963
23669411,242.49887,36.469997,98446.0,1.1697013
23690106,242.07346,36.469997,98450.99,1.1697607
23701412,242.49887,36.469997,98446.0,1.1697013
23711140,242.66798,36.469997,98444.0,1.1696776
23732173,242.07346,36.48,98450.99,1.1697607
23743064,242.07346,36.48,98450.99,1.1697607
23753522,242.92429,36.48,98441.0,1.169642
23775928,241.64806,36.48,98456.0,1.1698202
23786376,241.81715,36.48,98454.0,1.1697963
23796285,242.49887,36.48,98446.0,1.1697013
23817405,242.07346,36.48,98450.99,1.1697607
23828058,242.41432,36.48,98447.0,1.1697133
23838579,242.58344,36.48,98444.99,1.1696894
23859099,242.15802,36.48,98450.0,1.1697489
23871150,242.15802,36.48,98450.0,1.1697489
23882055,241.81715,36.48,98454.0,1.1697963
23904047,242.15802,36.48,98450.0,1.1697489
23915070,242.07346,36.48,98450.99,1.1697607
23927044,241.90172,36.48,98453.0,1.1697845
23949799,242.32712,36.48,98448.0,1.1697251
23961406,241.90172,36.48,98453.0,1.1697845
23972178,242.75519,36.48,98443.0,1.1696657
23994411,242.24257,36.469997,98449.0,1.169737
24005423,242.32712,36.469997,98448.0,1.1697251
24016217,242.24257,36.469997,98449.0,1.169737
24039219,241.90172,36.48,98453.0,1.1697845
24050420,242.07346,36.48,98450.99,1.1697607
24061020,242.24257,36.48,98449.0,1.169737
24083026,241.81715,36.48,98454.0,1.1697963
24094386,242.83974,36.48,98442.0,1.1696538
24105382,242.66798,36.48,98444.0,1.1696776
24127023,242.49887,36.469997,98446.0,1.1697013
24138022,242.49887,36.469997,98446.0,1.1697013
24149786,242.49887,36.469997,98446.0,1.1697013
24171061,242.75519,36.469997,98443.0,1.1696657
24182025,242.41432,36.469997,98447.0,1.1697133
24192211,242.66798,36.469997,98444.0,1.1696776
24213471,242.32712,36.469997,98448.0,1.1697251
24224020,242.66798,36.469997,98444.0,1.1696776
24234075,242.92429,36.469997,98441.0,1.169642
24255098,241.9889,36.48,98451.99,1.1697725
24266025,241.9889,36.48,98451.99,1.1697725
24276187,242.58344,36.48,98444.99,1.1696894
24297449,242.41432,36.469997,98447.0,1.1697133
24308020,243.01149,36.469997,98440.0,1.16963
24318153,242.24257,36.469997,98449.0,1.169737
24339148,242.49887,36.48,98446.0,1.1697013
24350847,242.58344,36.48,98444.99,1.1696894
24360194,242.32712,36.48,98448.0,1.1697251
24382290,242.49887,36.48,98446.0,1.1697013
24393240,242.49887,36.48,98446.0,1.1697013
24403124,242.32712,36.48,98448.0,1.1697251
24424832,242.41432,36.48,98447.0,1.1697133
24435076,242.41432,36.48,98447.0,1.1697133
24445580,242.07346,36.48,98450.99,1.1697607
24466106,242.32712,36.48,98448.0,1.1697251
24477458,242.58344,36.48,98444.99,1.1696894
24487166,242.58344,36.48,98444.99,1.1696894
24508142,242.58344,36.48,98444.99,1.1696894
24519213,242.15802,36.48,98450.0,1.1697489
24529370,242.32712,36.48,98448.0,1.1697251
24550210,241.9889,36.48,98451.99,1.1697725
24561208,242.58344,36.48,98444.99,1.1696894
24571177,242.32712,36.48,98448.0,1.1697251
24592162,242.15802,36.489998,98450.0,1.1697489
24603047,242.07346,36.489998,98450.99,1.1697607
24614453,242.66798,36.489998,98444.0,1.1696776
24635148,242.41432,36.48,98447.0,1.1697133
24646049,241.7326,36.48,98455.0,1.1698083
24656819,242.41432,36.48,98447.0,1.1697133
24677432,242.66798,36.489998,98444.0,1.1696776
24688062,242.41432,36.489998,98447.0,1.1697133
24698209,241.81715,36.489998,98454.0,1.1697963
24719171,242.32712,36.489998,98448.0,1.1697251
24730102,242.58344,36.489998,98444.99,1.1696894
24740202,241.81715,36.489998,98454.0,1.1697963
24761198,242.15802,36.489998,98450.0,1.1697489
24772050,242.24257,36.489998,98449.0,1.169737
24782896,242.15802,36.489998,98450.0,1.1697489
24803097,241.56085,36.489998,98457.0,1.169832
24814049,241.9889,36.489998,98451.99,1.1697725
24824157,242.41432,36.489998,98447.0,1.1697133
24845501,242.24257,36.48,98449.0,1.169737
24856070,242.66798,36.48,98444.0,1.1696776
24866114,242.32712,36.48,98448.0,1.1697251
24887135,242.32712,36.489998,98448.0,1.1697251
24898050,241.4763,36.489998,98457.99,1.1698438
24908177,242.92429,36.489998,98441.0,1.169642
24929348,241.9889,36.48,98451.99,1.1697725
24940226,242.32712,36.48,98448.0,1.1697251
24950236,242.07346,36.48,98450.99,1.1697607
24971093,242.41432,36.5,98447.0,1.1697133
24982930,242.15802,36.5,98450.0,1.1697489
24992157,242.07346,36.5,98450.99,1.1697607
25013493,241.81715,36.48,98454.0,1.1697963
25024047,242.15802,36.48,98450.0,1.1697489
25034096,242.49887,36.48,98446.0,1.1697013
25055120,242.83974,36.48,98442.0,1.1696538
25066061,241.9889,36.48,98451.99,1.1697725
25076205,242.58344,36.48,98444.99,1.1696894
25097615,242.32712,36.48,98448.0,1.1697251
25108080,242.66798,36.48,98444.0,1.1696776
25119248,242.92429,36.48,98441.0,1.169642
25140175,241.9889,36.489998,98451.99,1.1697725
25151071,241.9889,36.489998,98451.99,1.1697725
25161224,242.15802,36.489998,98450.0,1.1697489
25182361,242.07346,36.489998,98450.99,1.1697607
25193263,242.07346,36.489998,98450.99,1.1697607
25203091,242.15802,36.489998,98450.0,1.1697489
25224654,242.07346,36.489998,98450.99,1.1697607
25235071,241.4763,36.489998,98457.99,1.1698438
25245535,242.15802,36.489998,98450.0,1.1697489
25266186,241.90172,36.489998,98453.0,1.1697845
25277627,241.81715,36.489998,98454.0,1.1697963
25287092,241.9889,36.489998,98451.99,1.1697725
25308151,241.81715,36.489998,98454.0,1.1697963
25319070,242.15802,36.489998,98450.0,1.1697489
25329258,242.15802,36.489998,98450.0,1.1697489
25350312,242.07346,36.489998,98450.99,1.1697607
