timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
37751036,246.59183,38.44,98398.0,1.169131
37762994,246.76094,38.44,98396.0,1.1691072
37774631,247.27354,38.44,98390.0,1.1690359
37796020,247.18636,38.43,98391.0,1.1690478
37807020,246.67638,38.43,98397.0,1.1691191
37818874,246.59183,38.43,98398.0,1.169131
37840139,247.44266,38.43,98388.0,1.1690122
37851599,247.27354,38.43,98390.0,1.1690359
37861111,247.10179,38.43,98392.0,1.1690598
37883015,247.10179,38.44,98392.0,1.1690598
37894600,247.10179,38.44,98392.0,1.1690598
37904251,247.01724,38.44,98393.0,1.1690716
37925108,247.35811,38.43,98388.99,1.169024
37936020,246.50464,38.43,98399.0,1.1691428
37946923,247.27354,38.43,98390.0,1.1690359
37967368,247.5272,38.43,98387.0,1.1690003
37978891,247.5272,38.43,98387.0,1.1690003
37988164,247.18636,38.43,98391.0,1.1690478
38009103,247.27354,38.43,98390.0,1.1690359
38020185,247.01724,38.43,98393.0,1.1690716
38031174,247.01724,38.43,98393.0,1.1690716
38052267,247.44266,38.44,98388.0,1.1690122
38063344,247.18636,38.44,98391.0,1.1690478
38073100,247.01724,38.44,98393.0,1.1690716
38094944,247.18636,38.43,98391.0,1.1690478
38105154,247.18636,38.43,98391.0,1.1690478
38116012,246.9327,38.43,98394.0,1.1690835
38136168,247.01724,38.43,98393.0,1.1690716
38147698,247.01724,38.43,98393.0,1.1690716
38157157,246.59183,38.43,98398.0,1.169131
38178981,246.59183,38.44,98398.0,1.169131
38190942,246.76094,38.44,98396.0,1.1691072
38201018,246.76094,38.44,98396.0,1.1691072
38222608,246.84813,38.43,98394.99,1.1690953
38233107,247.01724,38.43,98393.0,1.1690716
38244120,247.35811,38.43,98388.99,1.169024
38267552,246.9327,38.43,98394.0,1.1690835
38278443,246.9327,38.43,98394.0,1.1690835
38289068,247.18636,38.43,98391.0,1.1690478
38311063,247.27354,38.43,98390.0,1.1690359
38322857,247.35811,38.43,98388.99,1.169024
38333872,247.35811,38.43,98388.99,1.169024
38355574,246.84813,38.43,98394.99,1.1690953
38366160,247.01724,38.43,98393.0,1.1690716
38377372,246.67638,38.43,98397.0,1.1691191
38398076,246.84813,38.43,98394.99,1.1690953
38408149,246.76094,38.43,98396.0,1.1691072
38419301,247.5272,38.43,98387.0,1.1690003
38443129,247.95526,38.43,98382.0,1.1689409
38454049,246.9327,38.43,98394.0,1.1690835
38466007,247.18636,38.43,98391.0,1.1690478
38487049,247.27354,38.43,98390.0,1.1690359
38498938,247.10179,38.43,98392.0,1.1690598
38509763,247.27354,38.43,98390.0,1.1690359
38531660,246.76094,38.43,98396.0,1.1691072
38542048,246.84813,38.43,98394.99,1.1690953
38554893,246.67638,38.43,98397.0,1.1691191
38576148,247.01724,38.42,98393.0,1.1690716
38587049,246.59183,38.42,98398.0,1.169131
38597860,246.9327,38.42,98394.0,1.1690835
38618131,247.10179,38.43,98392.0,1.1690598
38630225,247.01724,38.43,98393.0,1.1690716
38642121,247.27354,38.43,98390.0,1.1690359
38664111,247.35811,38.42,98388.99,1.169024
38675054,247.87071,38.42,98382.99,1.1689527
38685905,247.44266,38.42,98388.0,1.1690122
38707175,247.5272,38.42,98387.0,1.1690003
38718047,247.01724,38.42,98393.0,1.1690716
38731775,246.84813,38.42,98394.99,1.1690953
38754282,247.18636,38.43,98391.0,1.1690478
38766148,246.84813,38.43,98394.99,1.1690953
38778193,246.59183,38.43,98398.0,1.169131
38803402,247.01724,38.42,98393.0,1.1690716
38814053,246.50464,38.42,98399.0,1.1691428
38827991,246.59183,38.42,98398.0,1.169131
38850112,247.27354,38.42,98390.0,1.1690359
38860168,247.01724,38.42,98393.0,1.1690716
38871436,246.9327,38.42,98394.0,1.1690835
38894663,247.44266,38.42,98388.0,1.1690122
38906098,247.01724,38.42,98393.0,1.1690716
38917787,247.35811,38.42,98388.99,1.169024
38939318,247.27354,38.41,98390.0,1.1690359
38950049,247.10179,38.41,98392.0,1.1690598
38963079,247.01724,38.41,98393.0,1.1690716
38984196,247.10179,38.41,98392.0,1.1690598
38995047,247.5272,38.41,98387.0,1.1690003
39006119,247.61441,38.41,98386.0,1.1689885
39029892,246.9327,38.42,98394.0,1.1690835
39040146,247.01724,38.42,98393.0,1.1690716
39051405,246.42007,38.42,98400.0,1.1691548
39072100,246.33553,38.41,98400.99,1.1691666
39082096,246.9327,38.41,98394.0,1.1690835
39094655,247.27354,38.41,98390.0,1.1690359
39118143,246.76094,38.41,98396.0,1.1691072
39131650,246.67638,38.41,98397.0,1.1691191
39142064,247.27354,38.41,98390.0,1.1690359
39166147,247.10179,38.41,98392.0,1.1690598
39178062,246.84813,38.41,98394.99,1.1690953
39189819,247.10179,38.41,98392.0,1.1690598
39211053,246.76094,38.41,98396.0,1.1691072
39222071,247.27354,38.41,98390.0,1.1690359
39234947,246.76094,38.41,98396.0,1.1691072
39256587,247.10179,38.41,98392.0,1.1690598
39267138,246.9327,38.41,98394.0,1.1690835
39278044,246.9327,38.41,98394.0,1.1690835
39302139,246.25098,38.41,98401.99,1.1691785
39313218,246.84813,38.41,98394.99,1.1690953
39324923,246.84813,38.41,98394.99,1.1690953
39345428,246.76094,38.41,98396.0,1.1691072
39355199,246.76094,38.41,98396.0,1.1691072
39366613,247.18636,38.41,98391.0,1.1690478
39387089,246.84813,38.41,98394.99,1.1690953
39397331,246.84813,38.41,98394.99,1.1690953
39408245,247.18636,38.41,98391.0,1.1690478
39429777,246.9327,38.42,98394.0,1.1690835
39439165,247.01724,38.42,98393.0,1.1690716
39450043,246.59183,38.42,98398.0,1.169131
39471313,247.10179,38.42,98392.0,1.1690598
39481119,246.76094,38.42,98396.0,1.1691072
39492814,246.9327,38.42,98394.0,1.1690835
39514070,246.84813,38.43,98394.99,1.1690953
39526903,246.67638,38.43,98397.0,1.1691191
39537102,247.35811,38.43,98388.99,1.169024
39559412,246.76094,38.42,98396.0,1.1691072
39570196,246.76094,38.42,98396.0,1.1691072
39581327,247.27354,38.42,98390.0,1.1690359
39603336,246.84813,38.41,98394.99,1.1690953
39614249,247.18636,38.41,98391.0,1.1690478
39625468,247.01724,38.41,98393.0,1.1690716
39647213,247.10179,38.41,98392.0,1.1690598
39658155,246.50464,38.41,98399.0,1.1691428
39670039,247.01724,38.41,98393.0,1.1690716
39690138,247.01724,38.42,98393.0,1.1690716
39702260,246.9327,38.42,98394.0,1.1690835
39713213,246.76094,38.42,98396.0,1.1691072
39736367,246.76094,38.42,98396.0,1.1691072
39747049,246.84813,38.42,98394.99,1.1690953
39758062,246.50464,38.42,98399.0,1.1691428
39780424,246.67638,38.41,98397.0,1.1691191
39791187,246.76094,38.41,98396.0,1.1691072
39802044,247.01724,38.41,98393.0,1.1690716
39824569,247.10179,38.41,98392.0,1.1690598
39835048,246.42007,38.41,98400.0,1.1691548
39846075,247.35811,38.41,98388.99,1.169024
