timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
77709921,62.797367,37.71,100573.0,1.1949736
77731082,62.21077,37.719997,100580.0,1.1950568
77742020,62.6309,37.719997,100575.0,1.1949974
77753023,62.797367,37.719997,100573.0,1.1949736
77776909,61.793285,37.73,100585.0,1.1951162
77787078,61.95975,37.73,100582.99,1.1950923
77798065,62.21077,37.73,100580.0,1.1950568
77819153,62.295326,37.719997,100579.0,1.1950449
77831159,62.295326,37.719997,100579.0,1.1950449
77842018,62.295326,37.719997,100579.0,1.1950449
77864857,62.295326,37.71,100579.0,1.1950449
77875045,62.21077,37.71,100580.0,1.1950568
77886020,61.95975,37.71,100582.99,1.1950923
77909792,61.95975,37.719997,100582.99,1.1950923
77920801,62.88192,37.719997,100572.0,1.1949618
77931090,63.21485,37.719997,100568.0,1.1949142
77953019,62.044304,37.719997,100582.0,1.1950805
77966518,62.461792,37.719997,100576.99,1.195021
77977075,62.044304,37.719997,100582.0,1.1950805
77998018,62.546345,37.719997,100575.99,1.1950091
78009046,62.37988,37.719997,100578.0,1.1950331
78021132,62.295326,37.719997,100579.0,1.1950449
78043091,62.37988,37.71,100578.0,1.1950331
78054446,62.797367,37.71,100573.0,1.1949736
78065069,62.12886,37.71,100581.0,1.1950687
78086020,63.132942,37.719997,100569.0,1.1949261
78096773,63.132942,37.719997,100569.0,1.1949261
78107021,62.37988,37.719997,100578.0,1.1950331
78128978,62.6309,37.71,100575.0,1.1949974
78141030,62.797367,37.71,100573.0,1.1949736
78152742,61.70873,37.71,100586.0,1.1951281
78174032,62.295326,37.719997,100579.0,1.1950449
78185032,62.295326,37.719997,100579.0,1.1950449
78197001,63.21485,37.719997,100568.0,1.1949142
78218025,63.048386,37.71,100569.99,1.1949378
78229683,62.71281,37.71,100574.0,1.1949855
78240743,62.797367,37.71,100573.0,1.1949736
78262348,62.461792,37.719997,100576.99,1.195021
78273122,62.21077,37.719997,100580.0,1.1950568
78283116,62.963833,37.719997,100571.0,1.1949499
78304735,61.8752,37.719997,100584.0,1.1951044
78315096,63.21485,37.719997,100568.0,1.1949142
78325804,62.37988,37.719997,100578.0,1.1950331
78346183,62.295326,37.719997,100579.0,1.1950449
78357058,62.044304,37.719997,100582.0,1.1950805
78367117,61.70873,37.719997,100586.0,1.1951281
78390050,61.95975,37.719997,100582.99,1.1950923
78400048,61.539623,37.719997,100588.0,1.1951518
78411174,62.88192,37.719997,100572.0,1.1949618
78432288,62.21077,37.719997,100580.0,1.1950568
78444174,62.546345,37.719997,100575.99,1.1950091
78455357,61.8752,37.719997,100584.0,1.1951044
78477024,61.793285,37.719997,100585.0,1.1951162
78488023,61.291245,37.719997,100591.0,1.1951874
78499018,62.71281,37.719997,100574.0,1.1949855
78521030,62.6309,37.719997,100575.0,1.1949974
78533220,62.12886,37.719997,100581.0,1.1950687
78544717,62.71281,37.719997,100574.0,1.1949855
78566034,63.299408,37.71,100567.0,1.1949023
78577020,61.793285,37.71,100585.0,1.1951162
78589116,62.044304,37.71,100582.0,1.1950805
78611355,62.963833,37.71,100571.0,1.1949499
78621075,63.299408,37.71,100567.0,1.1949023
78632057,62.6309,37.71,100575.0,1.1949974
78653605,62.12886,37.719997,100581.0,1.1950687
78663769,62.6309,37.719997,100575.0,1.1949974
78674190,62.12886,37.719997,100581.0,1.1950687
78696365,62.12886,37.71,100581.0,1.1950687
78707349,62.6309,37.71,100575.0,1.1949974
78718069,62.963833,37.71,100571.0,1.1949499
78740462,62.6309,37.71,100575.0,1.1949974
78751374,62.461792,37.71,100576.99,1.195021
78762321,62.37988,37.71,100578.0,1.1950331
78784074,62.546345,37.719997,100575.99,1.1950091
78795420,62.12886,37.719997,100581.0,1.1950687
78806179,61.8752,37.719997,100584.0,1.1951044
78831954,62.295326,37.71,100579.0,1.1950449
78841022,62.37988,37.71,100578.0,1.1950331
78852332,62.295326,37.71,100579.0,1.1950449
78873064,62.546345,37.71,100575.99,1.1950091
78884201,61.8752,37.71,100584.0,1.1951044
78894348,62.21077,37.71,100580.0,1.1950568
78915581,61.793285,37.719997,100585.0,1.1951162
78926054,62.461792,37.719997,100576.99,1.195021
78936070,62.295326,37.719997,100579.0,1.1950449
78959482,61.45771,37.719997,100588.99,1.1951636
78970020,61.539623,37.719997,100588.0,1.1951518
78981024,61.624176,37.719997,100587.0,1.19514
79003305,62.546345,37.719997,100575.99,1.1950091
79014022,62.6309,37.719997,100575.0,1.1949974
79025041,62.461792,37.719997,100576.99,1.195021
79047448,62.797367,37.719997,100573.0,1.1949736
79058019,62.6309,37.719997,100575.0,1.1949974
79070606,62.295326,37.719997,100579.0,1.1950449
79093129,62.295326,37.71,100579.0,1.1950449
79104024,62.37988,37.71,100578.0,1.1950331
79116470,62.044304,37.71,100582.0,1.1950805
79137020,63.132942,37.71,100569.0,1.1949261
79149103,62.37988,37.71,100578.0,1.1950331
79160395,61.95975,37.71,100582.99,1.1950923
79182029,62.044304,37.71,100582.0,1.1950805
79193026,62.37988,37.71,100578.0,1.1950331
79203025,62.6309,37.71,100575.0,1.1949974
79225026,62.21077,37.719997,100580.0,1.1950568
79236442,62.88192,37.719997,100572.0,1.1949618
79247621,61.624176,37.719997,100587.0,1.19514
79269708,61.95975,37.71,100582.99,1.1950923
79280044,62.12886,37.71,100581.0,1.1950687
79290170,62.461792,37.71,100576.99,1.195021
79311347,62.295326,37.719997,100579.0,1.1950449
79322019,62.37988,37.719997,100578.0,1.1950331
79333385,62.546345,37.719997,100575.99,1.1950091
79354158,62.295326,37.71,100579.0,1.1950449
79365020,62.963833,37.71,100571.0,1.1949499
79376073,61.45771,37.71,100588.99,1.1951636
79397070,62.295326,37.71,100579.0,1.1950449
79408114,62.295326,37.71,100579.0,1.1950449
79418064,62.963833,37.71,100571.0,1.1949499
79441085,62.71281,37.719997,100574.0,1.1949855
79452037,62.044304,37.719997,100582.0,1.1950805
79463110,61.8752,37.719997,100584.0,1.1951044
79485037,62.21077,37.71,100580.0,1.1950568
79496176,61.373158,37.71,100590.0,1.1951756
79507154,62.21077,37.71,100580.0,1.1950568
79529535,62.37988,37.71,100578.0,1.1950331
79540023,62.6309,37.71,100575.0,1.1949974
79551445,62.6309,37.71,100575.0,1.1949974
79573019,63.468513,37.71,100565.0,1.1948786
79584239,62.044304,37.71,100582.0,1.1950805
79595432,62.88192,37.71,100572.0,1.1949618
79617019,62.295326,37.71,100579.0,1.1950449
79627183,62.71281,37.71,100574.0,1.1949855
79638018,62.6309,37.71,100575.0,1.1949974
79659150,62.37988,37.71,100578.0,1.1950331
79669132,61.45771,37.71,100588.99,1.1951636
79680020,61.95975,37.71,100582.99,1.1950923
79701019,61.70873,37.719997,100586.0,1.1951281
79712050,62.21077,37.719997,100580.0,1.1950568
79723150,62.37988,37.719997,100578.0,1.1950331
79744248,62.21077,37.71,100580.0,1.1950568
79755137,62.546345,37.71,100575.99,1.1950091
79766075,62.71281,37.71,100574.0,1.1949855
79788020,62.6309,37.719997,100575.0,1.1949974
79799422,62.797367,37.719997,100573.0,1.1949736
79810033,61.70873,37.719997,100586.0,1.1951281
79832045,62.295326,37.7,100579.0,1.1950449
79843097,62.12886,37.7,100581.0,1.1950687
79854019,62.797367,37.7,100573.0,1.1949736
79876350,62.6309,37.71,100575.0,1.1949974
79888456,61.45771,37.71,100588.99,1.1951636
79899166,61.206688,37.71,100592.0,1.1951994
79920121,62.21077,37.71,100580.0,1.1950568
79931302,62.88192,37.71,100572.0,1.1949618
79941091,62.461792,37.71,100576.99,1.195021
79962064,62.546345,37.719997,100575.99,1.1950091
79973050,61.624176,37.719997,100587.0,1.19514
79984025,61.70873,37.719997,100586.0,1.1951281
80006022,61.8752,37.71,100584.0,1.1951044
80017019,62.12886,37.71,100581.0,1.1950687
80028029,62.71281,37.71,100574.0,1.1949855
80050023,62.546345,37.71,100575.99,1.1950091
80061031,62.546345,37.71,100575.99,1.1950091
80072026,62.21077,37.71,100580.0,1.1950568
80094039,62.461792,37.71,100576.99,1.195021
80105020,62.71281,37.71,100574.0,1.1949855
80116054,61.70873,37.71,100586.0,1.1951281
80141054,62.12886,37.71,100581.0,1.1950687
80152034,61.70873,37.71,100586.0,1.1951281
80163415,61.8752,37.71,100584.0,1.1951044
80185027,62.461792,37.7,100576.99,1.195021
80196022,62.546345,37.7,100575.99,1.1950091
80208603,62.044304,37.7,100582.0,1.1950805
80230024,62.88192,37.7,100572.0,1.1949618
80241018,63.38396,37.7,100566.0,1.1948905
80252025,62.963833,37.7,100571.0,1.1949499
80275153,62.044304,37.7,100582.0,1.1950805
80286018,62.71281,37.7,100574.0,1.1949855
80296109,62.71281,37.7,100574.0,1.1949855
80317064,62.546345,37.7,100575.99,1.1950091
80329124,62.6309,37.7,100575.0,1.1949974
80340018,62.295326,37.7,100579.0,1.1950449
80362022,61.793285,37.71,100585.0,1.1951162
80373019,61.95975,37.71,100582.99,1.1950923
80384027,62.546345,37.71,100575.99,1.1950091
80406020,61.539623,37.71,100588.0,1.1951518
80417067,62.37988,37.71,100578.0,1.1950331
80428026,62.37988,37.71,100578.0,1.1950331
80449020,62.044304,37.7,100582.0,1.1950805
80460025,61.793285,37.7,100585.0,1.1951162
80472988,61.70873,37.7,100586.0,1.1951281
80494037,62.12886,37.71,100581.0,1.1950687
80504066,62.6309,37.71,100575.0,1.1949974
80515169,62.71281,37.71,100574.0,1.1949855
80536029,61.95975,37.71,100582.99,1.1950923
80546668,61.206688,37.71,100592.0,1.1951994
80557934,61.291245,37.71,100591.0,1.1951874
80579108,62.37988,37.7,100578.0,1.1950331
80590965,62.37988,37.7,100578.0,1.1950331
80600019,62.71281,37.7,100574.0,1.1949855
80622398,62.6309,37.7,100575.0,1.1949974
80632376,62.21077,37.7,100580.0,1.1950568
80643172,62.71281,37.7,100574.0,1.1949855
80664033,62.295326,37.7,100579.0,1.1950449
80674665,61.793285,37.7,100585.0,1.1951162
80685023,61.373158,37.7,100590.0,1.1951756
80707487,62.12886,37.71,100581.0,1.1950687
80718090,61.037582,37.71,100594.0,1.1952231
80729022,61.45771,37.71,100588.99,1.1951636
80751020,62.12886,37.71,100581.0,1.1950687
80763247,62.461792,37.71,100576.99,1.195021
80774429,62.37988,37.71,100578.0,1.1950331
80796036,62.295326,37.7,100579.0,1.1950449
80807124,61.70873,37.7,100586.0,1.1951281
80818609,62.21077,37.7,100580.0,1.1950568
80840040,62.963833,37.7,100571.0,1.1949499
80851454,62.12886,37.7,100581.0,1.1950687
80862731,62.295326,37.7,100579.0,1.1950449
80883524,61.793285,37.7,100585.0,1.1951162
80894548,61.95975,37.7,100582.99,1.1950923
80904074,62.37988,37.7,100578.0,1.1950331
80925110,61.037582,37.7,100594.0,1.1952231
80936019,62.37988,37.7,100578.0,1.1950331
80948615,62.295326,37.7,100579.0,1.1950449
80969102,61.95975,37.7,100582.99,1.1950923
80980018,61.8752,37.7,100584.0,1.1951044
80990168,62.6309,37.7,100575.0,1.1949974
81011465,61.624176,37.7,100587.0,1.19514
81022327,62.88192,37.7,100572.0,1.1949618
81032064,62.71281,37.7,100574.0,1.1949855
81053064,62.37988,37.7,100578.0,1.1950331
81064021,61.45771,37.7,100588.99,1.1951636
81074601,61.793285,37.7,100585.0,1.1951162
81095185,62.12886,37.7,100581.0,1.1950687
81107381,62.797367,37.7,100573.0,1.1949736
81118167,62.044304,37.7,100582.0,1.1950805
81140018,61.539623,37.69,100588.0,1.1951518
81151022,62.797367,37.69,100573.0,1.1949736
81163244,62.963833,37.69,100571.0,1.1949499
81185022,62.546345,37.69,100575.99,1.1950091
81196037,62.21077,37.69,100580.0,1.1950568
81207141,62.461792,37.69,100576.99,1.195021
81229024,61.373158,37.69,100590.0,1.1951756
81240023,62.71281,37.69,100574.0,1.1949855
81251020,62.044304,37.69,100582.0,1.1950805
81273018,62.12886,37.69,100581.0,1.1950687
81284064,62.71281,37.69,100574.0,1.1949855
81295135,62.21077,37.69,100580.0,1.1950568
81316019,62.6309,37.69,100575.0,1.1949974
81326743,63.38396,37.69,100566.0,1.1948905
81337019,62.71281,37.69,100574.0,1.1949855
81358441,62.12886,37.69,100581.0,1.1950687
81369207,62.12886,37.69,100581.0,1.1950687
81380075,62.21077,37.69,100580.0,1.1950568
81401035,61.539623,37.7,100588.0,1.1951518
81411518,62.21077,37.7,100580.0,1.1950568
81422240,62.6309,37.7,100575.0,1.1949974
81443139,62.963833,37.69,100571.0,1.1949499
81453115,62.461792,37.69,100576.99,1.195021
81464033,61.539623,37.69,100588.0,1.1951518
81485027,62.21077,37.69,100580.0,1.1950568
81495187,62.88192,37.69,100572.0,1.1949618
81507459,63.048386,37.69,100569.99,1.1949378
81531233,63.299408,37.69,100567.0,1.1949023
81542233,62.21077,37.69,100580.0,1.1950568
81553717,61.8752,37.69,100584.0,1.1951044
81575111,62.21077,37.69,100580.0,1.1950568
81587182,62.71281,37.69,100574.0,1.1949855
81598022,62.963833,37.69,100571.0,1.1949499
81621530,62.963833,37.69,100571.0,1.1949499
81632018,62.88192,37.69,100572.0,1.1949618
81642708,62.37988,37.69,100578.0,1.1950331
81663183,62.12886,37.69,100581.0,1.1950687
81674027,62.71281,37.69,100574.0,1.1949855
81684115,62.546345,37.69,100575.99,1.1950091
81707124,62.044304,37.69,100582.0,1.1950805
81717531,61.8752,37.69,100584.0,1.1951044
81728120,62.044304,37.69,100582.0,1.1950805
81749717,62.71281,37.68,100574.0,1.1949855
81760030,61.95975,37.68,100582.99,1.1950923
81770743,61.95975,37.68,100582.99,1.1950923
81791197,61.45771,37.69,100588.99,1.1951636
81802073,62.6309,37.69,100575.0,1.1949974
81812121,62.71281,37.69,100574.0,1.1949855
81834172,62.21077,37.69,100580.0,1.1950568
81845528,61.95975,37.69,100582.99,1.1950923
81855142,62.797367,37.69,100573.0,1.1949736
81878033,62.37988,37.69,100578.0,1.1950331
81889822,62.295326,37.69,100579.0,1.1950449
81900024,61.373158,37.69,100590.0,1.1951756
81922021,61.539623,37.69,100588.0,1.1951518
81933393,62.295326,37.69,100579.0,1.1950449
81944018,62.044304,37.69,100582.0,1.1950805
81966026,62.295326,37.69,100579.0,1.1950449
81978650,62.797367,37.69,100573.0,1.1949736
81990084,62.12886,37.69,100581.0,1.1950687
82012021,62.37988,37.68,100578.0,1.1950331
82023107,62.71281,37.68,100574.0,1.1949855
82034450,62.295326,37.68,100579.0,1.1950449
82056022,62.295326,37.69,100579.0,1.1950449
82067154,62.044304,37.69,100582.0,1.1950805
82078021,62.797367,37.69,100573.0,1.1949736
82099020,61.95975,37.69,100582.99,1.1950923
82109841,62.37988,37.69,100578.0,1.1950331
82120020,62.21077,37.69,100580.0,1.1950568
82143136,62.461792,37.69,100576.99,1.195021
82153856,62.6309,37.69,100575.0,1.1949974
82164027,61.624176,37.69,100587.0,1.19514
82186613,63.38396,37.69,100566.0,1.1948905
82197597,62.21077,37.69,100580.0,1.1950568
82208041,62.37988,37.69,100578.0,1.1950331
82230022,61.70873,37.69,100586.0,1.1951281
82241891,62.295326,37.69,100579.0,1.1950449
82252022,61.95975,37.69,100582.99,1.1950923
82274021,62.12886,37.68,100581.0,1.1950687
82285784,62.546345,37.68,100575.99,1.1950091
82296018,61.037582,37.68,100594.0,1.1952231
82318021,61.95975,37.68,100582.99,1.1950923
82331534,62.12886,37.68,100581.0,1.1950687
82342065,62.37988,37.68,100578.0,1.1950331
82363180,62.546345,37.68,100575.99,1.1950091
82374026,62.37988,37.68,100578.0,1.1950331
82384108,62.295326,37.68,100579.0,1.1950449
82405415,63.048386,37.69,100569.99,1.1949378
82416019,62.71281,37.69,100574.0,1.1949855
82427891,62.12886,37.69,100581.0,1.1950687
82448064,60.70465,37.68,100598.0,1.1952707
82458152,62.12886,37.68,100581.0,1.1950687
82470064,62.6309,37.68,100575.0,1.1949974
82491197,62.797367,37.69,100573.0,1.1949736
82502224,62.21077,37.69,100580.0,1.1950568
82512064,62.71281,37.69,100574.0,1.1949855
82533559,62.963833,37.69,100571.0,1.1949499
82544023,62.963833,37.69,100571.0,1.1949499
82554065,62.461792,37.69,100576.99,1.195021
82575236,61.539623,37.69,100588.0,1.1951518
82586606,61.70873,37.69,100586.0,1.1951281
82596844,61.45771,37.69,100588.99,1.1951636
82617903,62.044304,37.69,100582.0,1.1950805
82628976,62.37988,37.69,100578.0,1.1950331
82641218,62.963833,37.69,100571.0,1.1949499
82663037,62.21077,37.69,100580.0,1.1950568
82674025,62.546345,37.69,100575.99,1.1950091
82685499,62.546345,37.69,100575.99,1.1950091
82708836,62.88192,37.68,100572.0,1.1949618
82719146,61.95975,37.68,100582.99,1.1950923
82732990,62.546345,37.68,100575.99,1.1950091
82756723,62.6309,37.68,100575.0,1.1949974
82767081,62.295326,37.68,100579.0,1.1950449
82778031,62.546345,37.68,100575.99,1.1950091
82801024,62.461792,37.68,100576.99,1.195021
82812207,62.797367,37.68,100573.0,1.1949736
82823140,62.546345,37.68,100575.99,1.1950091
82844804,63.299408,37.68,100567.0,1.1949023
82855019,63.299408,37.68,100567.0,1.1949023
82865123,63.048386,37.68,100569.99,1.1949378
82889993,61.95975,37.68,100582.99,1.1950923
82900606,62.044304,37.68,100582.0,1.1950805
82911020,62.88192,37.68,100572.0,1.1949618
82932238,62.546345,37.67,100575.99,1.1950091
82942069,61.8752,37.67,100584.0,1.1951044
82953129,62.295326,37.67,100579.0,1.1950449
82974065,62.88192,37.68,100572.0,1.1949618
82985783,62.12886,37.68,100581.0,1.1950687
82995116,62.21077,37.68,100580.0,1.1950568
83017124,62.71281,37.68,100574.0,1.1949855
83029212,62.37988,37.68,100578.0,1.1950331
83041137,62.461792,37.68,100576.99,1.195021
83063192,62.71281,37.67,100574.0,1.1949855
83074195,63.21485,37.67,100568.0,1.1949142
83084784,62.12886,37.67,100581.0,1.1950687
83106025,61.8752,37.68,100584.0,1.1951044
83117020,62.295326,37.68,100579.0,1.1950449
83132967,62.21077,37.68,100580.0,1.1950568
83153093,62.37988,37.68,100578.0,1.1950331
83164748,62.461792,37.68,100576.99,1.195021
83175081,62.37988,37.68,100578.0,1.1950331
83197099,63.048386,37.67,100569.99,1.1949378
83207157,63.38396,37.67,100566.0,1.1948905
83218033,63.38396,37.67,100566.0,1.1948905
83241120,62.044304,37.68,100582.0,1.1950805
83252874,62.37988,37.68,100578.0,1.1950331
83263086,62.963833,37.68,100571.0,1.1949499
83285020,62.044304,37.67,100582.0,1.1950805
83296938,62.71281,37.67,100574.0,1.1949855
83307020,62.461792,37.67,100576.99,1.195021
83331304,63.048386,37.68,100569.99,1.1949378
83342018,62.12886,37.68,100581.0,1.1950687
83354339,62.461792,37.68,100576.99,1.195021
83377781,61.373158,37.68,100590.0,1.1951756
83388861,62.044304,37.68,100582.0,1.1950805
83398319,63.38396,37.68,100566.0,1.1948905
83419145,61.291245,37.67,100591.0,1.1951874
83430063,62.71281,37.67,100574.0,1.1949855
83441210,63.048386,37.67,100569.99,1.1949378
83462430,62.295326,37.67,100579.0,1.1950449
83473040,62.12886,37.67,100581.0,1.1950687
83483157,62.295326,37.67,100579.0,1.1950449
83505838,61.624176,37.68,100587.0,1.19514
83516630,61.95975,37.68,100582.99,1.1950923
83526194,63.299408,37.68,100567.0,1.1949023
83547266,63.719536,37.67,100562.0,1.1948429
83558201,62.6309,37.67,100575.0,1.1949974
83571249,63.80145,37.67,100561.0,1.194831
83593602,62.461792,37.67,100576.99,1.195021
83604710,62.797367,37.67,100573.0,1.1949736
83615018,62.546345,37.67,100575.99,1.1950091
83638018,61.539623,37.68,100588.0,1.1951518
83650446,61.122135,37.68,100593.0,1.1952113
83661028,62.044304,37.68,100582.0,1.1950805
83683019,62.963833,37.68,100571.0,1.1949499
83693351,62.797367,37.68,100573.0,1.1949736
83704028,62.546345,37.68,100575.99,1.1950091
83725028,62.963833,37.67,100571.0,1.1949499
83736327,62.797367,37.67,100573.0,1.1949736
83747303,62.797367,37.67,100573.0,1.1949736
83768027,62.546345,37.68,100575.99,1.1950091
83778519,62.37988,37.68,100578.0,1.1950331
83789071,61.291245,37.68,100591.0,1.1951874
83810020,62.044304,37.67,100582.0,1.1950805
83822382,62.37988,37.67,100578.0,1.1950331
83833076,62.21077,37.67,100580.0,1.1950568
83854050,61.539623,37.68,100588.0,1.1951518
83865243,61.45771,37.68,100588.99,1.1951636
83876020,60.620094,37.68,100599.0,1.1952826
83897020,61.8752,37.68,100584.0,1.1951044
83907572,62.21077,37.68,100580.0,1.1950568
83918020,62.37988,37.68,100578.0,1.1950331
83938018,61.624176,37.68,100587.0,1.19514
83949066,61.45771,37.68,100588.99,1.1951636
83962604,63.048386,37.68,100569.99,1.1949378
83983020,63.38396,37.67,100566.0,1.1948905
83994026,62.21077,37.67,100580.0,1.1950568
84005020,62.37988,37.67,100578.0,1.1950331
84026027,61.624176,37.67,100587.0,1.19514
84037026,62.6309,37.67,100575.0,1.1949974
84048310,62.963833,37.67,100571.0,1.1949499
84070020,62.71281,37.67,100574.0,1.1949855
84081031,61.8752,37.67,100584.0,1.1951044
84092059,62.6309,37.67,100575.0,1.1949974
84114031,62.21077,37.67,100580.0,1.1950568
84125052,62.88192,37.67,100572.0,1.1949618
84136317,62.12886,37.67,100581.0,1.1950687
84157136,62.461792,37.67,100576.99,1.195021
84168442,61.793285,37.67,100585.0,1.1951162
84178218,61.291245,37.67,100591.0,1.1951874
84199457,61.793285,37.67,100585.0,1.1951162
84210022,61.8752,37.67,100584.0,1.1951044
84220181,62.88192,37.67,100572.0,1.1949618
84241376,62.21077,37.67,100580.0,1.1950568
84252055,62.12886,37.67,100581.0,1.1950687
84262468,61.8752,37.67,100584.0,1.1951044
84283475,61.793285,37.67,100585.0,1.1951162
84294071,61.45771,37.67,100588.99,1.1951636
84304320,62.88192,37.67,100572.0,1.1949618
84325108,61.037582,37.68,100594.0,1.1952231
84337090,61.70873,37.68,100586.0,1.1951281
84348070,61.793285,37.68,100585.0,1.1951162
84370071,61.793285,37.67,100585.0,1.1951162
84381049,61.793285,37.67,100585.0,1.1951162
84392241,61.539623,37.67,100588.0,1.1951518
84414052,62.461792,37.67,100576.99,1.195021
84425049,61.8752,37.67,100584.0,1.1951044
84436074,62.295326,37.67,100579.0,1.1950449
84458066,62.6309,37.66,100575.0,1.1949974
84469051,62.88192,37.66,100572.0,1.1949618
84481262,63.048386,37.66,100569.99,1.1949378
84503369,62.88192,37.66,100572.0,1.1949618
84513192,62.963833,37.66,100571.0,1.1949499
84524043,63.048386,37.66,100569.99,1.1949378
84545070,63.38396,37.66,100566.0,1.1948905
84555525,64.22157,37.66,100556.0,1.1947716
84566043,64.30613,37.66,100555.0,1.1947597
84588053,63.38396,37.66,100566.0,1.1948905
84598212,62.71281,37.66,100574.0,1.1949855
84609084,63.299408,37.66,100567.0,1.1949023
84630066,62.044304,37.67,100582.0,1.1950805
84641595,61.624176,37.67,100587.0,1.19514
84652047,62.546345,37.67,100575.99,1.1950091
84673062,61.95975,37.67,100582.99,1.1950923
84683515,62.546345,37.67,100575.99,1.1950091
84694062,62.6309,37.67,100575.0,1.1949974
84716449,62.461792,37.67,100576.99,1.195021
84727468,62.295326,37.67,100579.0,1.1950449
84738045,62.461792,37.67,100576.99,1.195021
84760049,62.12886,37.67,100581.0,1.1950687
84771442,62.21077,37.67,100580.0,1.1950568
84782383,62.461792,37.67,100576.99,1.195021
84804137,62.6309,37.67,100575.0,1.1949974
84815179,61.624176,37.67,100587.0,1.19514
84826058,63.21485,37.67,100568.0,1.1949142
84848122,63.048386,37.66,100569.99,1.1949378
84860203,63.048386,37.66,100569.99,1.1949378
84871905,62.88192,37.66,100572.0,1.1949618
84892120,63.048386,37.66,100569.99,1.1949378
84903134,63.299408,37.66,100567.0,1.1949023
84913191,62.797367,37.66,100573.0,1.1949736
84934212,63.299408,37.649998,100567.0,1.1949023
84945071,61.291245,37.649998,100591.0,1.1951874
84956374,61.70873,37.649998,100586.0,1.1951281
84977267,62.12886,37.66,100581.0,1.1950687
84988131,63.719536,37.66,100562.0,1.1948429
84998552,62.461792,37.66,100576.99,1.195021
85019435,62.21077,37.66,100580.0,1.1950568
85030049,61.95975,37.66,100582.99,1.1950923
85040188,62.461792,37.66,100576.99,1.195021
85061381,62.295326,37.66,100579.0,1.1950449
85072073,62.88192,37.66,100572.0,1.1949618
85082551,61.8752,37.66,100584.0,1.1951044
85103253,62.295326,37.66,100579.0,1.1950449
85114050,61.206688,37.66,100592.0,1.1951994
85124096,62.461792,37.66,100576.99,1.195021
85145223,62.71281,37.66,100574.0,1.1949855
85156249,62.21077,37.66,100580.0,1.1950568
85166671,63.299408,37.66,100567.0,1.1949023
85188153,62.6309,37.66,100575.0,1.1949974
85199150,62.6309,37.66,100575.0,1.1949974
85209100,62.6309,37.66,100575.0,1.1949974
85230844,62.21077,37.66,100580.0,1.1950568
85241114,62.21077,37.66,100580.0,1.1950568
85251511,61.8752,37.66,100584.0,1.1951044
85272103,61.793285,37.66,100585.0,1.1951162
85283407,61.793285,37.66,100585.0,1.1951162
85293140,62.71281,37.66,100574.0,1.1949855
85314194,62.12886,37.66,100581.0,1.1950687
85325097,62.37988,37.66,100578.0,1.1950331
85335166,62.71281,37.66,100574.0,1.1949855
85356774,61.624176,37.649998,100587.0,1.19514
85367492,62.963833,37.649998,100571.0,1.1949499
85377143,62.295326,37.649998,100579.0,1.1950449
85398175,61.793285,37.66,100585.0,1.1951162
85409047,61.70873,37.66,100586.0,1.1951281
85420330,62.461792,37.66,100576.99,1.195021
85441108,62.044304,37.649998,100582.0,1.1950805
85452080,62.6309,37.649998,100575.0,1.1949974
85462844,62.963833,37.649998,100571.0,1.1949499
85483491,62.461792,37.66,100576.99,1.195021
85494632,62.797367,37.66,100573.0,1.1949736
85504144,62.88192,37.66,100572.0,1.1949618
85527584,63.38396,37.649998,100566.0,1.1948905
85538199,63.634983,37.649998,100563.0,1.1948547
85549107,62.21077,37.649998,100580.0,1.1950568
85571431,62.21077,37.649998,100580.0,1.1950568
85582556,62.546345,37.649998,100575.99,1.1950091
85593141,62.12886,37.649998,100581.0,1.1950687
85615200,62.12886,37.649998,100581.0,1.1950687
85626778,63.048386,37.649998,100569.99,1.1949378
85637151,62.37988,37.649998,100578.0,1.1950331
85660343,62.21077,37.66,100580.0,1.1950568
85671351,62.6309,37.66,100575.0,1.1949974
85682042,61.206688,37.66,100592.0,1.1951994
85703268,62.044304,37.649998,100582.0,1.1950805
85713145,62.37988,37.649998,100578.0,1.1950331
85724072,62.546345,37.649998,100575.99,1.1950091
85745066,62.71281,37.649998,100574.0,1.1949855
85756423,62.6309,37.649998,100575.0,1.1949974
85767130,62.797367,37.649998,100573.0,1.1949736
85788049,61.624176,37.649998,100587.0,1.19514
85798659,62.6309,37.649998,100575.0,1.1949974
85809042,63.048386,37.649998,100569.99,1.1949378
85830659,62.71281,37.64,100574.0,1.1949855
85840108,61.793285,37.64,100585.0,1.1951162
85851163,62.37988,37.64,100578.0,1.1950331
85872048,61.539623,37.649998,100588.0,1.1951518
85882988,61.539623,37.649998,100588.0,1.1951518
85893057,60.95567,37.649998,100594.99,1.1952349
85914051,62.12886,37.649998,100581.0,1.1950687
85924112,61.122135,37.649998,100593.0,1.1952113
85935130,62.21077,37.649998,100580.0,1.1950568
85956405,62.797367,37.649998,100573.0,1.1949736
85966730,62.12886,37.649998,100581.0,1.1950687
85977060,62.295326,37.649998,100579.0,1.1950449
85999184,63.38396,37.64,100566.0,1.1948905
86009167,62.71281,37.64,100574.0,1.1949855
86020336,63.634983,37.64,100563.0,1.1948547
86041050,61.70873,37.649998,100586.0,1.1951281
86051172,63.048386,37.649998,100569.99,1.1949378
86063109,62.461792,37.649998,100576.99,1.195021
86086195,62.044304,37.649998,100582.0,1.1950805
