timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
45773257,241.64806,36.61,98456.0,1.1698202
45784066,241.81715,36.61,98454.0,1.1697963
45794092,242.24257,36.61,98449.0,1.169737
45815642,242.24257,36.62,98449.0,1.169737
45826047,242.41432,36.62,98447.0,1.1697133
45836205,242.32712,36.62,98448.0,1.1697251
45857166,241.64806,36.62,98456.0,1.1698202
45868667,241.4763,36.62,98457.99,1.1698438
45878176,241.39174,36.62,98459.0,1.1698558
45900789,241.90172,36.62,98453.0,1.1697845
45912012,241.4763,36.62,98457.99,1.1698438
45922048,241.56085,36.62,98457.0,1.169832
45944068,241.39174,36.62,98459.0,1.1698558
45955850,242.07346,36.62,98450.99,1.1697607
45966121,241.64806,36.62,98456.0,1.1698202
45988065,241.90172,36.62,98453.0,1.1697845
45999567,241.64806,36.62,98456.0,1.1698202
46010062,241.4763,36.62,98457.99,1.1698438
46032048,242.49887,36.62,98446.0,1.1697013
46045358,242.07346,36.62,98450.99,1.1697607
46056045,242.49887,36.62,98446.0,1.1697013
46079951,242.24257,36.62,98449.0,1.169737
46089286,241.56085,36.62,98457.0,1.169832
46100044,241.9889,36.62,98451.99,1.1697725
46121127,241.7326,36.62,98455.0,1.1698083
46131993,241.9889,36.62,98451.99,1.1697725
46143834,241.30455,36.62,98460.0,1.1698676
46164991,242.49887,36.62,98446.0,1.1697013
46175989,242.32712,36.62,98448.0,1.1697251
46187904,241.90172,36.62,98453.0,1.1697845
46209025,241.7326,36.62,98455.0,1.1698083
46220636,242.15802,36.62,98450.0,1.1697489
46231773,241.39174,36.62,98459.0,1.1698558
46253145,242.24257,36.62,98449.0,1.169737
46264018,242.24257,36.62,98449.0,1.169737
46275837,242.24257,36.62,98449.0,1.169737
46296227,241.90172,36.62,98453.0,1.1697845
46308679,241.90172,36.62,98453.0,1.1697845
46319597,241.90172,36.62,98453.0,1.1697845
46340725,241.56085,36.62,98457.0,1.169832
46351578,242.15802,36.62,98450.0,1.1697489
46361162,241.90172,36.62,98453.0,1.1697845
46382181,242.15802,36.62,98450.0,1.1697489
46393155,242.15802,36.62,98450.0,1.1697489
46404715,242.41432,36.62,98447.0,1.1697133
46425172,242.58344,36.62,98444.99,1.1696894
46436743,241.64806,36.62,98456.0,1.1698202
46446926,241.4763,36.62,98457.99,1.1698438
46467185,241.7326,36.63,98455.0,1.1698083
46479247,241.7326,36.63,98455.0,1.1698083
46491968,241.4763,36.63,98457.99,1.1698438
46513666,241.81715,36.62,98454.0,1.1697963
46524068,242.15802,36.62,98450.0,1.1697489
46535042,242.41432,36.62,98447.0,1.1697133
46559065,241.90172,36.63,98453.0,1.1697845
46571879,241.90172,36.63,98453.0,1.1697845
46582711,241.9889,36.63,98451.99,1.1697725
46604058,241.4763,36.62,98457.99,1.1698438
46615103,242.58344,36.62,98444.99,1.1696894
46627054,242.15802,36.62,98450.0,1.1697489
46649153,241.90172,36.62,98453.0,1.1697845
46660050,241.90172,36.62,98453.0,1.1697845
46671210,242.15802,36.62,98450.0,1.1697489
46695210,241.30455,36.62,98460.0,1.1698676
46707848,242.41432,36.62,98447.0,1.1697133
46718762,241.9889,36.62,98451.99,1.1697725
46740030,241.9889,36.61,98451.99,1.1697725
46751185,242.58344,36.61,98444.99,1.1696894
46763031,242.41432,36.61,98447.0,1.1697133
46784063,241.90172,36.62,98453.0,1.1697845
46795718,241.7326,36.62,98455.0,1.1698083
46805122,241.39174,36.62,98459.0,1.1698558
46827908,242.24257,36.62,98449.0,1.169737
46838860,242.92429,36.62,98441.0,1.169642
46848220,241.90172,36.62,98453.0,1.1697845
46871052,242.24257,36.62,98449.0,1.169737
46883861,242.41432,36.62,98447.0,1.1697133
46895215,241.90172,36.62,98453.0,1.1697845
46919023,242.24257,36.63,98449.0,1.169737
46929310,241.9889,36.63,98451.99,1.1697725
46940169,242.41432,36.63,98447.0,1.1697133
46961105,242.58344,36.62,98444.99,1.1696894
46972627,242.32712,36.62,98448.0,1.1697251
46983061,241.56085,36.62,98457.0,1.169832
47007091,241.90172,36.63,98453.0,1.1697845
47019005,242.15802,36.63,98450.0,1.1697489
47029142,242.07346,36.63,98450.99,1.1697607
47052854,242.32712,36.62,98448.0,1.1697251
47063047,241.9889,36.62,98451.99,1.1697725
47076064,242.24257,36.62,98449.0,1.169737
47099098,242.15802,36.63,98450.0,1.1697489
47111171,242.41432,36.63,98447.0,1.1697133
47123034,242.07346,36.63,98450.99,1.1697607
47144163,241.7326,36.62,98455.0,1.1698083
47155994,241.9889,36.62,98451.99,1.1697725
47167119,242.41432,36.62,98447.0,1.1697133
47191029,242.07346,36.62,98450.99,1.1697607
47204516,241.56085,36.62,98457.0,1.169832
47215413,242.07346,36.62,98450.99,1.1697607
47239043,241.90172,36.61,98453.0,1.1697845
47249116,242.41432,36.61,98447.0,1.1697133
47260041,242.24257,36.61,98449.0,1.169737
47282994,241.4763,36.62,98457.99,1.1698438
47295033,242.24257,36.62,98449.0,1.169737
47307932,242.15802,36.62,98450.0,1.1697489
47329099,242.41432,36.62,98447.0,1.1697133
47340331,241.90172,36.62,98453.0,1.1697845
47351051,242.07346,36.62,98450.99,1.1697607
47375063,242.41432,36.61,98447.0,1.1697133
47388025,242.75519,36.61,98443.0,1.1696657
47399025,242.49887,36.61,98446.0,1.1697013
47422608,241.7326,36.62,98455.0,1.1698083
47433076,242.32712,36.62,98448.0,1.1697251
47444024,241.90172,36.62,98453.0,1.1697845
47467927,241.39174,36.62,98459.0,1.1698558
47479222,242.58344,36.62,98444.99,1.1696894
47491408,241.56085,36.62,98457.0,1.169832
47513136,241.81715,36.62,98454.0,1.1697963
47524055,242.32712,36.62,98448.0,1.1697251
47535037,242.75519,36.62,98443.0,1.1696657
47556066,241.90172,36.62,98453.0,1.1697845
47567070,241.7326,36.62,98455.0,1.1698083
47581088,241.56085,36.62,98457.0,1.169832
47603873,241.90172,36.63,98453.0,1.1697845
47614885,241.81715,36.63,98454.0,1.1697963
47625073,241.9889,36.63,98451.99,1.1697725
47647072,242.07346,36.63,98450.99,1.1697607
47659035,241.30455,36.63,98460.0,1.1698676
47671121,241.90172,36.63,98453.0,1.1697845
47694037,241.64806,36.62,98456.0,1.1698202
47706207,242.58344,36.62,98444.99,1.1696894
47717380,242.32712,36.62,98448.0,1.1697251
47739063,241.90172,36.62,98453.0,1.1697845
47750238,242.58344,36.62,98444.99,1.1696894
47761020,242.15802,36.62,98450.0,1.1697489
47782021,241.4763,36.62,98457.99,1.1698438
47793428,241.9889,36.62,98451.99,1.1697725
47804018,242.41432,36.62,98447.0,1.1697133
47826349,241.56085,36.63,98457.0,1.169832
47837019,242.07346,36.63,98450.99,1.1697607
47848037,242.07346,36.63,98450.99,1.1697607
47870363,242.32712,36.63,98448.0,1.1697251
47881396,242.41432,36.63,98447.0,1.1697133
47892028,242.32712,36.63,98448.0,1.1697251
47915627,241.4763,36.63,98457.99,1.1698438
47926024,241.81715,36.63,98454.0,1.1697963
47937529,242.07346,36.63,98450.99,1.1697607
47959020,242.24257,36.63,98449.0,1.169737
47969611,242.49887,36.63,98446.0,1.1697013
47980025,241.90172,36.63,98453.0,1.1697845
48001021,241.64806,36.63,98456.0,1.1698202
48012059,242.15802,36.63,98450.0,1.1697489
48022032,242.24257,36.63,98449.0,1.169737
48044026,241.56085,36.64,98457.0,1.169832
48054146,242.07346,36.64,98450.99,1.1697607
48065482,241.7326,36.64,98455.0,1.1698083
48086027,241.90172,36.63,98453.0,1.1697845
48096197,241.9889,36.63,98451.99,1.1697725
48107058,241.9889,36.63,98451.99,1.1697725
48128185,241.7326,36.64,98455.0,1.1698083
48138310,241.4763,36.64,98457.99,1.1698438
48149447,241.7326,36.64,98455.0,1.1698083
48170721,242.07346,36.64,98450.99,1.1697607
48180063,241.56085,36.64,98457.0,1.169832
48191020,241.39174,36.64,98459.0,1.1698558
48212844,241.90172,36.649998,98453.0,1.1697845
48223018,240.87914,36.649998,98465.0,1.1699271
48234378,242.07346,36.649998,98450.99,1.1697607
48256022,241.9889,36.64,98451.99,1.1697725
48267020,241.90172,36.64,98453.0,1.1697845
48278465,242.07346,36.64,98450.99,1.1697607
48302028,242.49887,36.64,98446.0,1.1697013
48313774,242.07346,36.64,98450.99,1.1697607
48324018,241.81715,36.64,98454.0,1.1697963
48347744,241.81715,36.64,98454.0,1.1697963
48358024,241.64806,36.64,98456.0,1.1698202
48369423,242.15802,36.64,98450.0,1.1697489
48390141,242.24257,36.63,98449.0,1.169737
48401413,242.58344,36.63,98444.99,1.1696894
48411108,241.56085,36.63,98457.0,1.169832
48432092,241.64806,36.64,98456.0,1.1698202
48443026,242.49887,36.64,98446.0,1.1697013
48453404,242.07346,36.64,98450.99,1.1697607
48475269,241.81715,36.64,98454.0,1.1697963
48486019,242.07346,36.64,98450.99,1.1697607
48496182,242.15802,36.64,98450.0,1.1697489
48517444,241.9889,36.649998,98451.99,1.1697725
48528025,242.07346,36.649998,98450.99,1.1697607
48538367,242.32712,36.649998,98448.0,1.1697251
48559073,241.90172,36.649998,98453.0,1.1697845
48571733,242.41432,36.649998,98447.0,1.1697133
48582219,241.9889,36.649998,98451.99,1.1697725
48604056,241.56085,36.64,98457.0,1.169832
48615026,241.81715,36.64,98454.0,1.1697963
48626285,241.9889,36.64,98451.99,1.1697725
48648030,242.15802,36.64,98450.0,1.1697489
48659115,241.64806,36.64,98456.0,1.1698202
48670375,242.07346,36.64,98450.99,1.1697607
48692018,241.81715,36.649998,98454.0,1.1697963
48703019,242.15802,36.649998,98450.0,1.1697489
48713517,241.7326,36.649998,98455.0,1.1698083
48735042,242.15802,36.64,98450.0,1.1697489
48747664,242.49887,36.64,98446.0,1.1697013
48758032,242.07346,36.64,98450.99,1.1697607
48780458,242.07346,36.64,98450.99,1.1697607
48790065,241.9889,36.64,98451.99,1.1697725
48802315,242.15802,36.64,98450.0,1.1697489
48823025,242.24257,36.64,98449.0,1.169737
48834364,242.66798,36.64,98444.0,1.1696776
48845622,241.81715,36.64,98454.0,1.1697963
48866020,242.75519,36.64,98443.0,1.1696657
48876828,242.24257,36.64,98449.0,1.169737
48887067,242.32712,36.64,98448.0,1.1697251
48908021,241.90172,36.649998,98453.0,1.1697845
48918100,242.41432,36.649998,98447.0,1.1697133
48929543,241.4763,36.649998,98457.99,1.1698438
48950730,241.7326,36.649998,98455.0,1.1698083
48960061,241.90172,36.649998,98453.0,1.1697845
48971023,242.15802,36.649998,98450.0,1.1697489
48992021,241.64806,36.649998,98456.0,1.1698202
49002306,241.90172,36.649998,98453.0,1.1697845
49013412,241.7326,36.649998,98455.0,1.1698083
49034036,241.81715,36.649998,98454.0,1.1697963
49044195,241.9889,36.649998,98451.99,1.1697725
49055018,241.81715,36.649998,98454.0,1.1697963
49076029,241.56085,36.649998,98457.0,1.169832
49086064,242.07346,36.649998,98450.99,1.1697607
49098273,242.75519,36.649998,98443.0,1.1696657
49120021,241.81715,36.649998,98454.0,1.1697963
49131028,241.21999,36.649998,98461.0,1.1698796
49142024,242.49887,36.649998,98446.0,1.1697013
49165253,241.81715,36.649998,98454.0,1.1697963
49176026,241.4763,36.649998,98457.99,1.1698438
49187023,241.4763,36.649998,98457.99,1.1698438
49210247,242.32712,36.64,98448.0,1.1697251
49221019,241.9889,36.64,98451.99,1.1697725
49232061,242.07346,36.64,98450.99,1.1697607
49253251,241.9889,36.649998,98451.99,1.1697725
49264027,241.90172,36.649998,98453.0,1.1697845
49274277,241.39174,36.649998,98459.0,1.1698558
49295150,241.7326,36.64,98455.0,1.1698083
49306022,242.15802,36.64,98450.0,1.1697489
49316787,242.24257,36.64,98449.0,1.169737
49337433,241.7326,36.64,98455.0,1.1698083
49348020,242.24257,36.64,98449.0,1.169737
49358068,241.56085,36.64,98457.0,1.169832
49379223,241.64806,36.649998,98456.0,1.1698202
49390031,241.39174,36.649998,98459.0,1.1698558
49400202,241.64806,36.649998,98456.0,1.1698202
49421166,241.39174,36.66,98459.0,1.1698558
49432021,241.13544,36.66,98462.0,1.1698915
49442246,242.24257,36.66,98449.0,1.169737
49463100,242.15802,36.649998,98450.0,1.1697489
49474025,241.9889,36.649998,98451.99,1.1697725
49484061,242.15802,36.649998,98450.0,1.1697489
49506351,242.24257,36.649998,98449.0,1.169737
49517101,241.90172,36.649998,98453.0,1.1697845
49527061,242.58344,36.649998,98444.99,1.1696894
49548177,241.81715,36.66,98454.0,1.1697963
49559019,241.9889,36.66,98451.99,1.1697725
49569592,241.7326,36.66,98455.0,1.1698083
49590101,242.07346,36.649998,98450.99,1.1697607
49601399,242.15802,36.649998,98450.0,1.1697489
49611146,242.41432,36.649998,98447.0,1.1697133
49632153,242.32712,36.649998,98448.0,1.1697251
49643022,241.90172,36.649998,98453.0,1.1697845
49653151,242.32712,36.649998,98448.0,1.1697251
49674321,241.90172,36.649998,98453.0,1.1697845
49685221,242.07346,36.649998,98450.99,1.1697607
49695121,242.15802,36.649998,98450.0,1.1697489
49716178,241.90172,36.66,98453.0,1.1697845
49727020,241.39174,36.66,98459.0,1.1698558
49737568,241.39174,36.66,98459.0,1.1698558
49758114,241.56085,36.66,98457.0,1.169832
49769532,241.81715,36.66,98454.0,1.1697963
49779102,242.15802,36.66,98450.0,1.1697489
49800195,241.56085,36.66,98457.0,1.169832
49811075,241.81715,36.66,98454.0,1.1697963
49821153,242.58344,36.66,98444.99,1.1696894
49842295,241.4763,36.66,98457.99,1.1698438
49853096,241.81715,36.66,98454.0,1.1697963
49863061,242.41432,36.66,98447.0,1.1697133
49884065,241.4763,36.66,98457.99,1.1698438
49895022,241.81715,36.66,98454.0,1.1697963
49906460,241.7326,36.66,98455.0,1.1698083
49927068,241.81715,36.66,98454.0,1.1697963
49938018,242.41432,36.66,98447.0,1.1697133
49948193,242.24257,36.66,98449.0,1.169737
49969492,241.7326,36.66,98455.0,1.1698083
49980051,242.32712,36.66,98448.0,1.1697251
49990116,241.9889,36.66,98451.99,1.1697725
50011069,241.90172,36.66,98453.0,1.1697845
50022020,242.07346,36.66,98450.99,1.1697607
50032159,241.90172,36.66,98453.0,1.1697845
50053358,242.15802,36.66,98450.0,1.1697489
50064074,242.32712,36.66,98448.0,1.1697251
50074125,242.58344,36.66,98444.99,1.1696894
50095126,242.07346,36.67,98450.99,1.1697607
50106846,241.9889,36.67,98451.99,1.1697725
50116739,241.64806,36.67,98456.0,1.1698202
50137159,242.49887,36.67,98446.0,1.1697013
50148020,241.9889,36.67,98451.99,1.1697725
50158123,241.90172,36.67,98453.0,1.1697845
50179093,241.30455,36.66,98460.0,1.1698676
50190037,242.24257,36.66,98449.0,1.169737
50201583,242.66798,36.66,98444.0,1.1696776
50222106,242.15802,36.649998,98450.0,1.1697489
50233547,242.32712,36.649998,98448.0,1.1697251
50243138,241.39174,36.649998,98459.0,1.1698558
50264858,242.07346,36.66,98450.99,1.1697607
50275951,241.81715,36.66,98454.0,1.1697963
50286023,241.4763,36.66,98457.99,1.1698438
50308452,242.15802,36.66,98450.0,1.1697489
50319023,241.81715,36.66,98454.0,1.1697963
50330031,241.81715,36.66,98454.0,1.1697963
50354416,241.81715,36.66,98454.0,1.1697963
50365103,241.90172,36.66,98453.0,1.1697845
50377782,241.56085,36.66,98457.0,1.169832
50399068,242.24257,36.649998,98449.0,1.169737
50410116,241.81715,36.649998,98454.0,1.1697963
50421146,242.24257,36.649998,98449.0,1.169737
50442026,241.56085,36.66,98457.0,1.169832
50452722,242.15802,36.66,98450.0,1.1697489
50463018,242.24257,36.66,98449.0,1.169737
50484496,242.32712,36.66,98448.0,1.1697251
50494115,242.07346,36.66,98450.99,1.1697607
50506104,242.49887,36.66,98446.0,1.1697013
50528791,241.90172,36.66,98453.0,1.1697845
50539018,242.24257,36.66,98449.0,1.169737
50550026,242.41432,36.66,98447.0,1.1697133
50572375,242.24257,36.66,98449.0,1.169737
50583018,242.15802,36.66,98450.0,1.1697489
50594027,242.07346,36.66,98450.99,1.1697607
50618014,241.90172,36.66,98453.0,1.1697845
50629098,241.81715,36.66,98454.0,1.1697963
50641499,241.7326,36.66,98455.0,1.1698083
50662079,241.30455,36.66,98460.0,1.1698676
50673109,241.7326,36.66,98455.0,1.1698083
50683100,241.81715,36.66,98454.0,1.1697963
50705484,241.90172,36.66,98453.0,1.1697845
50717250,241.7326,36.66,98455.0,1.1698083
50729417,241.81715,36.66,98454.0,1.1697963
50751038,241.56085,36.66,98457.0,1.169832
50762025,241.81715,36.66,98454.0,1.1697963
50773119,242.58344,36.66,98444.99,1.1696894
50796735,241.90172,36.66,98453.0,1.1697845
50807018,242.66798,36.66,98444.0,1.1696776
50818033,242.58344,36.66,98444.99,1.1696894
50841395,241.90172,36.66,98453.0,1.1697845
50852667,241.9889,36.66,98451.99,1.1697725
50863022,242.66798,36.66,98444.0,1.1696776
50884350,241.90172,36.66,98453.0,1.1697845
50894137,241.64806,36.66,98456.0,1.1698202
50905019,242.41432,36.66,98447.0,1.1697133
50926020,241.64806,36.66,98456.0,1.1698202
50937963,242.07346,36.66,98450.99,1.1697607
50947023,242.41432,36.66,98447.0,1.1697133
50969098,241.39174,36.66,98459.0,1.1698558
50980421,241.81715,36.66,98454.0,1.1697963
50991067,241.7326,36.66,98455.0,1.1698083
51013101,241.9889,36.66,98451.99,1.1697725
51024755,241.90172,36.66,98453.0,1.1697845
51035028,241.90172,36.66,98453.0,1.1697845
51057023,241.21999,36.67,98461.0,1.1698796
51068421,241.90172,36.67,98453.0,1.1697845
51079049,241.9889,36.67,98451.99,1.1697725
51101107,242.07346,36.66,98450.99,1.1697607
51114354,242.07346,36.66,98450.99,1.1697607
51124377,242.07346,36.66,98450.99,1.1697607
51145308,241.64806,36.67,98456.0,1.1698202
51156339,241.81715,36.67,98454.0,1.1697963
51166103,241.56085,36.67,98457.0,1.169832
51187153,241.9889,36.66,98451.99,1.1697725
51198022,242.41432,36.66,98447.0,1.1697133
51208996,242.75519,36.66,98443.0,1.1696657
51229306,241.9889,36.66,98451.99,1.1697725
51240664,242.66798,36.66,98444.0,1.1696776
51250184,241.7326,36.66,98455.0,1.1698083
51271127,241.9889,36.66,98451.99,1.1697725
51281103,242.32712,36.66,98448.0,1.1697251
51292196,242.49887,36.66,98446.0,1.1697013
51314458,241.30455,36.67,98460.0,1.1698676
51325109,241.64806,36.67,98456.0,1.1698202
51335098,241.81715,36.67,98454.0,1.1697963
51356374,241.90172,36.67,98453.0,1.1697845
51367021,241.56085,36.67,98457.0,1.169832
51378218,241.90172,36.67,98453.0,1.1697845
51399576,242.24257,36.67,98449.0,1.169737
51410071,241.64806,36.67,98456.0,1.1698202
51420093,241.9889,36.67,98451.99,1.1697725
51441228,241.4763,36.67,98457.99,1.1698438
51452703,242.07346,36.67,98450.99,1.1697607
51462064,242.15802,36.67,98450.0,1.1697489
51483995,241.9889,36.67,98451.99,1.1697725
51494114,241.64806,36.67,98456.0,1.1698202
51504066,241.56085,36.67,98457.0,1.169832
51527574,241.7326,36.67,98455.0,1.1698083
51538100,241.30455,36.67,98460.0,1.1698676
51549179,242.07346,36.67,98450.99,1.1697607
51573617,241.39174,36.67,98459.0,1.1698558
51584037,241.90172,36.67,98453.0,1.1697845
51597142,242.75519,36.67,98443.0,1.1696657
51620602,241.30455,36.66,98460.0,1.1698676
51631582,242.07346,36.66,98450.99,1.1697607
51642025,241.56085,36.66,98457.0,1.169832
51664020,241.90172,36.67,98453.0,1.1697845
51676682,241.4763,36.67,98457.99,1.1698438
51687534,241.81715,36.67,98454.0,1.1697963
51709030,242.07346,36.66,98450.99,1.1697607
51720023,242.32712,36.66,98448.0,1.1697251
51732646,241.64806,36.66,98456.0,1.1698202
51754105,241.39174,36.67,98459.0,1.1698558
51765126,241.4763,36.67,98457.99,1.1698438
51776491,242.07346,36.67,98450.99,1.1697607
51797232,241.7326,36.67,98455.0,1.1698083
51808022,241.21999,36.67,98461.0,1.1698796
51818107,242.15802,36.67,98450.0,1.1697489
51839588,241.81715,36.66,98454.0,1.1697963
51850022,241.81715,36.66,98454.0,1.1697963
51860757,241.56085,36.66,98457.0,1.169832
51881256,241.7326,36.66,98455.0,1.1698083
51892634,242.24257,36.66,98449.0,1.169737
51902091,241.7326,36.66,98455.0,1.1698083
51923897,241.7326,36.67,98455.0,1.1698083
51934103,241.7326,36.67,98455.0,1.1698083
51944367,241.81715,36.67,98454.0,1.1697963
51967638,241.56085,36.67,98457.0,1.169832
51978121,242.41432,36.67,98447.0,1.1697133
51988026,241.64806,36.67,98456.0,1.1698202
52010023,242.32712,36.67,98448.0,1.1697251
52021019,241.81715,36.67,98454.0,1.1697963
52032019,242.41432,36.67,98447.0,1.1697133
52056031,241.4763,36.67,98457.99,1.1698438
52068067,241.4763,36.67,98457.99,1.1698438
52079415,241.39174,36.67,98459.0,1.1698558
52100029,241.56085,36.66,98457.0,1.169832
52111885,241.4763,36.66,98457.99,1.1698438
52122023,241.64806,36.66,98456.0,1.1698202
52144026,241.90172,36.66,98453.0,1.1697845
52154161,241.9889,36.66,98451.99,1.1697725
52165171,241.90172,36.66,98453.0,1.1697845
52187996,242.49887,36.67,98446.0,1.1697013
52199679,242.41432,36.67,98447.0,1.1697133
52210025,241.81715,36.67,98454.0,1.1697963
52232022,241.9889,36.67,98451.99,1.1697725
52245319,242.07346,36.67,98450.99,1.1697607
52256022,241.4763,36.67,98457.99,1.1698438
52278058,241.9889,36.67,98451.99,1.1697725
52289019,242.32712,36.67,98448.0,1.1697251
52300039,241.81715,36.67,98454.0,1.1697963
52322107,241.90172,36.67,98453.0,1.1697845
52333019,242.41432,36.67,98447.0,1.1697133
52343951,242.24257,36.67,98449.0,1.169737
52365245,242.24257,36.67,98449.0,1.169737
52376041,241.81715,36.67,98454.0,1.1697963
52386072,241.4763,36.67,98457.99,1.1698438
52407691,241.56085,36.66,98457.0,1.169832
52418067,241.90172,36.66,98453.0,1.1697845
52429267,242.15802,36.66,98450.0,1.1697489
52450116,241.56085,36.66,98457.0,1.169832
52461138,241.81715,36.66,98454.0,1.1697963
52471592,241.90172,36.66,98453.0,1.1697845
52493277,241.9889,36.67,98451.99,1.1697725
52504021,241.90172,36.67,98453.0,1.1697845
52514124,242.41432,36.67,98447.0,1.1697133
52535731,241.81715,36.67,98454.0,1.1697963
52546028,242.07346,36.67,98450.99,1.1697607
52556633,242.41432,36.67,98447.0,1.1697133
52577186,241.9889,36.67,98451.99,1.1697725
52588021,241.64806,36.67,98456.0,1.1698202
52598967,242.58344,36.67,98444.99,1.1696894
52619252,242.75519,36.67,98443.0,1.1696657
52631060,242.24257,36.67,98449.0,1.169737
52644791,242.15802,36.67,98450.0,1.1697489
52667126,241.56085,36.67,98457.0,1.169832
52679616,242.07346,36.67,98450.99,1.1697607
52692082,242.66798,36.67,98444.0,1.1696776
52716030,242.15802,36.67,98450.0,1.1697489
52727075,241.7326,36.67,98455.0,1.1698083
52739238,242.07346,36.67,98450.99,1.1697607
52763851,242.07346,36.67,98450.99,1.1697607
52774831,242.32712,36.67,98448.0,1.1697251
52785163,241.4763,36.67,98457.99,1.1698438
52807066,241.56085,36.66,98457.0,1.169832
52820348,242.15802,36.66,98450.0,1.1697489
52831024,241.56085,36.66,98457.0,1.169832
52854744,242.41432,36.66,98447.0,1.1697133
52865019,242.15802,36.66,98450.0,1.1697489
52876020,242.83974,36.66,98442.0,1.1696538
52897079,242.58344,36.66,98444.99,1.1696894
52908026,241.9889,36.66,98451.99,1.1697725
52919021,241.81715,36.66,98454.0,1.1697963
52943089,241.7326,36.66,98455.0,1.1698083
52955929,242.24257,36.66,98449.0,1.169737
52966861,242.49887,36.66,98446.0,1.1697013
52987020,241.64806,36.66,98456.0,1.1698202
52997178,241.81715,36.66,98454.0,1.1697963
53008023,241.9889,36.66,98451.99,1.1697725
53030841,242.32712,36.67,98448.0,1.1697251
