timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
25815049,247.44266,35.98,98388.0,1.1690122
25826047,247.18636,35.98,98391.0,1.1690478
25838749,247.61441,35.98,98386.0,1.1689885
25862212,247.69896,35.969997,98385.0,1.1689765
25873055,247.18636,35.969997,98391.0,1.1690478
25884431,248.12437,35.969997,98380.0,1.1689172
25906048,247.95526,35.98,98382.0,1.1689409
25916399,247.5272,35.98,98387.0,1.1690003
25927042,247.95526,35.98,98382.0,1.1689409
25948410,247.5272,35.969997,98387.0,1.1690003
25958146,247.27354,35.969997,98390.0,1.1690359
25969237,247.44266,35.969997,98388.0,1.1690122
25990047,248.12437,35.98,98380.0,1.1689172
26000652,248.03983,35.98,98381.0,1.168929
26011046,247.44266,35.98,98388.0,1.1690122
26033410,248.38068,35.969997,98376.99,1.1688814
26043246,247.95526,35.969997,98382.0,1.1689409
26054050,247.5272,35.969997,98387.0,1.1690003
26075213,247.69896,35.98,98385.0,1.1689765
26086256,247.78351,35.98,98384.0,1.1689646
26097432,248.54979,35.98,98375.0,1.1688577
26118147,247.69896,35.98,98385.0,1.1689765
26128439,247.61441,35.98,98386.0,1.1689885
26139043,247.01724,35.98,98393.0,1.1690716
26160484,247.78351,35.98,98384.0,1.1689646
26170149,247.44266,35.98,98388.0,1.1690122
26182653,247.35811,35.98,98388.99,1.169024
26204368,247.35811,35.98,98388.99,1.169024
26215049,247.87071,35.98,98382.99,1.1689527
26226087,247.61441,35.98,98386.0,1.1689885
26248389,247.69896,35.969997,98385.0,1.1689765
26259063,247.87071,35.969997,98382.99,1.1689527
26270052,248.29613,35.969997,98378.0,1.1688933
26292374,247.78351,35.98,98384.0,1.1689646
26303050,248.20892,35.98,98379.0,1.1689053
26314044,247.35811,35.98,98388.99,1.169024
26337331,247.78351,35.969997,98384.0,1.1689646
26348484,247.95526,35.969997,98382.0,1.1689409
26358132,247.69896,35.969997,98385.0,1.1689765
26379722,247.5272,35.98,98387.0,1.1690003
26390048,247.35811,35.98,98388.99,1.169024
26400215,247.69896,35.98,98385.0,1.1689765
26421140,247.78351,35.98,98384.0,1.1689646
26432491,248.12437,35.98,98380.0,1.1689172
26442093,247.95526,35.98,98382.0,1.1689409
26463837,247.87071,35.98,98382.99,1.1689527
26474118,247.87071,35.98,98382.99,1.1689527
26484506,247.87071,35.98,98382.99,1.1689527
26505104,248.20892,35.98,98379.0,1.1689053
26516431,248.20892,35.98,98379.0,1.1689053
26526096,248.03983,35.98,98381.0,1.168929
26547582,247.27354,35.98,98390.0,1.1690359
26558150,247.78351,35.98,98384.0,1.1689646
26568292,247.61441,35.98,98386.0,1.1689885
26589107,248.03983,35.98,98381.0,1.168929
26600623,247.69896,35.98,98385.0,1.1689765
26610092,247.44266,35.98,98388.0,1.1690122
26631190,247.69896,35.98,98385.0,1.1689765
26642048,247.95526,35.98,98382.0,1.1689409
26652554,247.78351,35.98,98384.0,1.1689646
26673198,247.78351,35.98,98384.0,1.1689646
26685193,248.12437,35.98,98380.0,1.1689172
26696140,247.87071,35.98,98382.99,1.1689527
26718068,247.87071,35.98,98382.99,1.1689527
26729072,247.87071,35.98,98382.99,1.1689527
26740438,248.20892,35.98,98379.0,1.1689053
26762064,247.87071,35.989998,98382.99,1.1689527
26774762,247.78351,35.989998,98384.0,1.1689646
26785109,247.69896,35.989998,98385.0,1.1689765
26807058,247.27354,35.98,98390.0,1.1690359
26818114,247.35811,35.98,98388.99,1.169024
26829044,247.87071,35.98,98382.99,1.1689527
26851047,247.61441,35.98,98386.0,1.1689885
26862152,247.78351,35.98,98384.0,1.1689646
26873057,248.12437,35.98,98380.0,1.1689172
26894049,247.44266,35.98,98388.0,1.1690122
26904261,247.5272,35.98,98387.0,1.1690003
26915045,247.69896,35.98,98385.0,1.1689765
26936199,247.10179,35.98,98392.0,1.1690598
26946138,247.95526,35.98,98382.0,1.1689409
26957062,247.78351,35.98,98384.0,1.1689646
26978067,247.69896,35.98,98385.0,1.1689765
26988750,247.87071,35.98,98382.99,1.1689527
26999056,247.69896,35.98,98385.0,1.1689765
27021406,247.35811,35.98,98388.99,1.169024
27032475,247.35811,35.98,98388.99,1.169024
27043061,247.35811,35.98,98388.99,1.169024
27065227,248.03983,35.98,98381.0,1.168929
27076518,247.5272,35.98,98387.0,1.1690003
27087060,247.69896,35.98,98385.0,1.1689765
27109092,247.44266,35.98,98388.0,1.1690122
27120441,248.12437,35.98,98380.0,1.1689172
27131057,247.78351,35.98,98384.0,1.1689646
27153132,247.87071,35.98,98382.99,1.1689527
27165419,247.78351,35.98,98384.0,1.1689646
27176467,247.95526,35.98,98382.0,1.1689409
27198148,247.5272,35.989998,98387.0,1.1690003
27209048,247.5272,35.989998,98387.0,1.1690003
27219786,247.44266,35.989998,98388.0,1.1690122
27240279,247.27354,35.989998,98390.0,1.1690359
27251178,248.29613,35.989998,98378.0,1.1688933
27261777,246.9327,35.989998,98394.0,1.1690835
27282147,247.35811,35.98,98388.99,1.169024
27293592,248.20892,35.98,98379.0,1.1689053
27303242,247.61441,35.98,98386.0,1.1689885
27324664,247.95526,35.98,98382.0,1.1689409
27335050,247.44266,35.98,98388.0,1.1690122
27345110,248.20892,35.98,98379.0,1.1689053
27366105,247.44266,35.98,98388.0,1.1690122
27377049,248.20892,35.98,98379.0,1.1689053
27387156,248.12437,35.98,98380.0,1.1689172
27408267,247.5272,35.989998,98387.0,1.1690003
27419065,247.69896,35.989998,98385.0,1.1689765
27429143,248.20892,35.989998,98379.0,1.1689053
27450135,248.03983,35.989998,98381.0,1.168929
27461051,247.5272,35.989998,98387.0,1.1690003
27472170,247.5272,35.989998,98387.0,1.1690003
27493388,247.5272,35.989998,98387.0,1.1690003
27504376,247.69896,35.989998,98385.0,1.1689765
27514098,247.95526,35.989998,98382.0,1.1689409
27535172,247.95526,35.989998,98382.0,1.1689409
27546065,247.5272,35.989998,98387.0,1.1690003
27556432,248.12437,35.989998,98380.0,1.1689172
27577154,247.61441,35.989998,98386.0,1.1689885
27589453,247.69896,35.989998,98385.0,1.1689765
27600558,247.87071,35.989998,98382.99,1.1689527
28050052,247.5272,35.989998,98387.0,1.1690003
28060523,247.5272,35.989998,98387.0,1.1690003
28071297,247.69896,35.989998,98385.0,1.1689765
28092132,247.78351,36.0,98384.0,1.1689646
28102157,247.78351,36.0,98384.0,1.1689646
28113044,247.10179,36.0,98392.0,1.1690598
28304000,248.03983,36.0,98381.0,1.168929
28314052,247.5272,36.0,98387.0,1.1690003
28325042,248.54979,36.0,98375.0,1.1688577
28347640,248.03983,36.0,98381.0,1.168929
28358070,247.87071,36.0,98382.99,1.1689527
28369064,247.35811,36.0,98388.99,1.169024
28391386,247.87071,35.989998,98382.99,1.1689527
28402117,247.87071,35.989998,98382.99,1.1689527
28413044,248.54979,35.989998,98375.0,1.1688577
28436176,247.35811,36.0,98388.99,1.169024
28447350,247.61441,36.0,98386.0,1.1689885
28458060,247.95526,36.0,98382.0,1.1689409
28480168,247.27354,36.0,98390.0,1.1690359
28491712,247.35811,36.0,98388.99,1.169024
28501190,247.10179,36.0,98392.0,1.1690598
28522101,247.95526,35.989998,98382.0,1.1689409
28533058,247.5272,35.989998,98387.0,1.1690003
28543489,247.78351,35.989998,98384.0,1.1689646
28565320,247.44266,35.989998,98388.0,1.1690122
28576188,247.5272,35.989998,98387.0,1.1690003
28586093,247.95526,35.989998,98382.0,1.1689409
28607411,247.61441,36.0,98386.0,1.1689885
28618069,247.5272,36.0,98387.0,1.1690003
28628174,247.61441,36.0,98386.0,1.1689885
28649108,247.18636,36.0,98391.0,1.1690478
28660510,247.78351,36.0,98384.0,1.1689646
28670202,248.03983,36.0,98381.0,1.168929
28691787,247.78351,35.989998,98384.0,1.1689646
28701408,247.95526,35.989998,98382.0,1.1689409
28712194,247.35811,35.989998,98388.99,1.169024
28733285,247.44266,35.989998,98388.0,1.1690122
28744133,248.38068,35.989998,98376.99,1.1688814
28754106,247.35811,35.989998,98388.99,1.169024
28776331,248.20892,36.0,98379.0,1.1689053
28788496,247.01724,36.0,98393.0,1.1690716
28799770,247.44266,36.0,98388.0,1.1690122
28821123,247.44266,35.989998,98388.0,1.1690122
28832149,247.5272,35.989998,98387.0,1.1690003
28843861,247.61441,35.989998,98386.0,1.1689885
28865164,247.44266,35.989998,98388.0,1.1690122
28876135,247.18636,35.989998,98391.0,1.1690478
28887457,247.35811,35.989998,98388.99,1.169024
28909047,247.5272,36.0,98387.0,1.1690003
28920125,247.87071,36.0,98382.99,1.1689527
28932603,248.20892,36.0,98379.0,1.1689053
28954048,247.5272,35.989998,98387.0,1.1690003
28965159,247.61441,35.989998,98386.0,1.1689885
28976121,248.29613,35.989998,98378.0,1.1688933
28997051,248.12437,35.989998,98380.0,1.1689172
29007403,247.95526,35.989998,98382.0,1.1689409
29018064,247.27354,35.989998,98390.0,1.1690359
29039308,247.5272,35.989998,98387.0,1.1690003
29049097,247.87071,35.989998,98382.99,1.1689527
29060045,247.5272,35.989998,98387.0,1.1690003
29081090,248.03983,35.989998,98381.0,1.168929
29093163,248.03983,35.989998,98381.0,1.168929
29103440,247.27354,35.989998,98390.0,1.1690359
29125062,247.5272,35.989998,98387.0,1.1690003
29135443,248.38068,35.989998,98376.99,1.1688814
29146044,248.20892,35.989998,98379.0,1.1689053
29167747,247.61441,36.0,98386.0,1.1689885
29177159,247.78351,36.0,98384.0,1.1689646
29188123,247.95526,36.0,98382.0,1.1689409
29210964,247.27354,36.0,98390.0,1.1690359
29221119,248.12437,36.0,98380.0,1.1689172
29232179,246.76094,36.0,98396.0,1.1691072
29254679,248.03983,36.0,98381.0,1.168929
29265073,247.44266,36.0,98388.0,1.1690122
29276139,247.5272,36.0,98387.0,1.1690003
29299661,248.12437,35.989998,98380.0,1.1689172
29310421,248.38068,35.989998,98376.99,1.1688814
29321050,248.12437,35.989998,98380.0,1.1689172
29343049,247.5272,36.0,98387.0,1.1690003
29354910,247.78351,36.0,98384.0,1.1689646
29365062,248.03983,36.0,98381.0,1.168929
29387088,247.44266,36.0,98388.0,1.1690122
29398918,247.5272,36.0,98387.0,1.1690003
29408151,247.44266,36.0,98388.0,1.1690122
29430984,247.61441,35.989998,98386.0,1.1689885
29441047,247.95526,35.989998,98382.0,1.1689409
29452282,247.78351,35.989998,98384.0,1.1689646
29473349,248.38068,36.0,98376.99,1.1688814
29484183,248.12437,36.0,98380.0,1.1689172
29494690,247.5272,36.0,98387.0,1.1690003
29515364,247.69896,36.0,98385.0,1.1689765
29526557,247.35811,36.0,98388.99,1.169024
29536257,247.5272,36.0,98387.0,1.1690003
29557239,247.87071,36.0,98382.99,1.1689527
29568149,247.78351,36.0,98384.0,1.1689646
29579956,247.87071,36.0,98382.99,1.1689527
29600279,247.5272,36.0,98387.0,1.1690003
29611768,247.10179,36.0,98392.0,1.1690598
29621183,247.87071,36.0,98382.99,1.1689527
29642929,248.12437,36.0,98380.0,1.1689172
29653068,247.44266,36.0,98388.0,1.1690122
29663409,247.95526,36.0,98382.0,1.1689409
29687061,247.5272,36.0,98387.0,1.1690003
29699523,247.78351,36.0,98384.0,1.1689646
29710600,247.5272,36.0,98387.0,1.1690003
29733178,247.35811,36.0,98388.99,1.169024
29744127,247.5272,36.0,98387.0,1.1690003
29755046,248.03983,36.0,98381.0,1.168929
29777070,247.95526,36.0,98382.0,1.1689409
29788234,247.61441,36.0,98386.0,1.1689885
29799066,247.87071,36.0,98382.99,1.1689527
29820126,247.87071,36.0,98382.99,1.1689527
29830963,247.69896,36.0,98385.0,1.1689765
29841077,247.95526,36.0,98382.0,1.1689409
29863427,247.69896,36.0,98385.0,1.1689765
29874880,247.44266,36.0,98388.0,1.1690122
29885077,247.44266,36.0,98388.0,1.1690122
29907153,247.27354,36.0,98390.0,1.1690359
29918682,247.5272,36.0,98387.0,1.1690003
29929071,247.78351,36.0,98384.0,1.1689646
29951049,247.35811,36.0,98388.99,1.169024
29963958,247.78351,36.0,98384.0,1.1689646
29975370,248.20892,36.0,98379.0,1.1689053
29999400,248.03983,36.0,98381.0,1.168929
30010872,247.44266,36.0,98388.0,1.1690122
30020199,247.78351,36.0,98384.0,1.1689646
30041097,247.69896,35.989998,98385.0,1.1689765
30052151,247.35811,35.989998,98388.99,1.169024
30062621,248.12437,35.989998,98380.0,1.1689172
30083822,247.69896,36.0,98385.0,1.1689765
30094625,247.44266,36.0,98388.0,1.1690122
30104229,247.78351,36.0,98384.0,1.1689646
30125202,247.35811,36.0,98388.99,1.169024
30136149,247.5272,36.0,98387.0,1.1690003
30146866,247.87071,36.0,98382.99,1.1689527
30167426,247.69896,36.0,98385.0,1.1689765
30180395,247.35811,36.0,98388.99,1.169024
30191055,247.01724,36.0,98393.0,1.1690716
30215160,246.9327,36.0,98394.0,1.1690835
30226877,247.78351,36.0,98384.0,1.1689646
30237071,247.69896,36.0,98385.0,1.1689765
30259656,247.5272,36.0,98387.0,1.1690003
30270557,247.27354,36.0,98390.0,1.1690359
30281055,248.20892,36.0,98379.0,1.1689053
30303051,247.78351,36.0,98384.0,1.1689646
30313209,247.87071,36.0,98382.99,1.1689527
30324143,248.12437,36.0,98380.0,1.1689172
30345048,247.69896,36.0,98385.0,1.1689765
30355328,248.03983,36.0,98381.0,1.168929
30366899,247.35811,36.0,98388.99,1.169024
30387711,248.03983,36.0,98381.0,1.168929
30397299,248.03983,36.0,98381.0,1.168929
30408196,247.44266,36.0,98388.0,1.1690122
30430255,248.03983,36.0,98381.0,1.168929
30442936,246.84813,36.0,98394.99,1.1690953
30453783,247.61441,36.0,98386.0,1.1689885
30475051,248.29613,35.989998,98378.0,1.1688933
30486502,248.54979,35.989998,98375.0,1.1688577
30497061,247.61441,35.989998,98386.0,1.1689885
30519050,248.29613,36.0,98378.0,1.1688933
30531434,247.61441,36.0,98386.0,1.1689885
30542590,248.12437,36.0,98380.0,1.1689172
30563478,247.87071,36.0,98382.99,1.1689527
30576523,247.95526,36.0,98382.0,1.1689409
30587060,248.03983,36.0,98381.0,1.168929
30610049,247.69896,36.0,98385.0,1.1689765
30622176,247.61441,36.0,98386.0,1.1689885
30634741,247.35811,36.0,98388.99,1.169024
30657918,247.44266,36.0,98388.0,1.1690122
30668200,246.76094,36.0,98396.0,1.1691072
30679042,248.03983,36.0,98381.0,1.168929
30700129,247.35811,35.989998,98388.99,1.169024
30710134,248.12437,35.989998,98380.0,1.1689172
30720102,247.95526,35.989998,98382.0,1.1689409
30742854,247.5272,36.0,98387.0,1.1690003
30752145,248.12437,36.0,98380.0,1.1689172
30763060,247.5272,36.0,98387.0,1.1690003
30786051,247.35811,35.989998,98388.99,1.169024
30796235,247.5272,35.989998,98387.0,1.1690003
30807042,247.87071,35.989998,98382.99,1.1689527
30830699,247.61441,36.0,98386.0,1.1689885
30841717,247.87071,36.0,98382.99,1.1689527
30852140,247.87071,36.0,98382.99,1.1689527
30874212,248.20892,36.0,98379.0,1.1689053
30886041,247.27354,36.0,98390.0,1.1690359
30896115,247.95526,36.0,98382.0,1.1689409
30918088,247.61441,36.0,98386.0,1.1689885
30930079,247.87071,36.0,98382.99,1.1689527
30942821,247.61441,36.0,98386.0,1.1689885
30964175,247.44266,35.989998,98388.0,1.1690122
30975052,248.12437,35.989998,98380.0,1.1689172
30986044,246.9327,35.989998,98394.0,1.1690835
31009860,248.29613,36.0,98378.0,1.1688933
31020156,247.35811,36.0,98388.99,1.169024
31031411,247.61441,36.0,98386.0,1.1689885
31052150,247.61441,36.0,98386.0,1.1689885
31063072,247.10179,36.0,98392.0,1.1690598
31074574,247.5272,36.0,98387.0,1.1690003
31098248,247.01724,36.0,98393.0,1.1690716
31110070,248.03983,36.0,98381.0,1.168929
31121824,248.03983,36.0,98381.0,1.168929
31143342,247.69896,36.0,98385.0,1.1689765
31154051,247.44266,36.0,98388.0,1.1690122
31168072,247.01724,36.0,98393.0,1.1690716
31190152,247.5272,35.989998,98387.0,1.1690003
31201966,247.61441,35.989998,98386.0,1.1689885
31212042,247.78351,35.989998,98384.0,1.1689646
31234052,247.35811,36.0,98388.99,1.169024
31246830,247.5272,36.0,98387.0,1.1690003
31257884,247.87071,36.0,98382.99,1.1689527
31279163,247.18636,36.0,98391.0,1.1690478
31290051,247.61441,36.0,98386.0,1.1689885
31303762,247.87071,36.0,98382.99,1.1689527
31324275,247.18636,35.989998,98391.0,1.1690478
31335048,248.54979,35.989998,98375.0,1.1688577
31345834,247.69896,35.989998,98385.0,1.1689765
31368372,247.35811,36.0,98388.99,1.169024
31379205,247.78351,36.0,98384.0,1.1689646
31390223,247.5272,36.0,98387.0,1.1690003
31412110,247.10179,36.0,98392.0,1.1690598
31423055,247.87071,36.0,98382.99,1.1689527
31433972,247.27354,36.0,98390.0,1.1690359
31455049,247.69896,35.989998,98385.0,1.1689765
31466069,247.69896,35.989998,98385.0,1.1689765
31478507,247.95526,35.989998,98382.0,1.1689409
31500137,247.35811,36.0,98388.99,1.169024
31511069,247.5272,36.0,98387.0,1.1690003
31522089,247.61441,36.0,98386.0,1.1689885
31546140,247.5272,36.0,98387.0,1.1690003
31558957,247.78351,36.0,98384.0,1.1689646
31569988,247.01724,36.0,98393.0,1.1690716
31591063,247.69896,36.0,98385.0,1.1689765
31602057,247.27354,36.0,98390.0,1.1690359
31615484,248.38068,36.0,98376.99,1.1688814
31638810,247.44266,35.989998,98388.0,1.1690122
31649745,246.76094,35.989998,98396.0,1.1691072
31660118,248.20892,35.989998,98379.0,1.1689053
31682049,247.5272,36.0,98387.0,1.1690003
31694242,247.87071,36.0,98382.99,1.1689527
31705730,247.27354,36.0,98390.0,1.1690359
31727471,248.46788,35.989998,98375.99,1.1688695
31738196,247.78351,35.989998,98384.0,1.1689646
31748145,247.87071,35.989998,98382.99,1.1689527
31769897,247.10179,36.0,98392.0,1.1690598
31780100,247.61441,36.0,98386.0,1.1689885
31790263,247.5272,36.0,98387.0,1.1690003
31812107,248.12437,36.0,98380.0,1.1689172
31823222,247.69896,36.0,98385.0,1.1689765
31834689,247.44266,36.0,98388.0,1.1690122
31857896,247.87071,36.0,98382.99,1.1689527
31868660,247.61441,36.0,98386.0,1.1689885
31879042,247.95526,36.0,98382.0,1.1689409
31902710,247.61441,36.0,98386.0,1.1689885
31913054,248.12437,36.0,98380.0,1.1689172
31924504,247.35811,36.0,98388.99,1.169024
31946085,247.78351,36.0,98384.0,1.1689646
31956945,247.61441,36.0,98386.0,1.1689885
31967051,247.61441,36.0,98386.0,1.1689885
31988393,247.44266,36.0,98388.0,1.1690122
31998151,248.12437,36.0,98380.0,1.1689172
32009043,248.54979,36.0,98375.0,1.1688577
32030071,248.20892,36.0,98379.0,1.1689053
32040556,247.95526,36.0,98382.0,1.1689409
32051043,247.95526,36.0,98382.0,1.1689409
32073348,248.20892,36.0,98379.0,1.1689053
32083253,248.29613,36.0,98378.0,1.1688933
32094085,248.12437,36.0,98380.0,1.1689172
32115048,247.61441,36.01,98386.0,1.1689885
32126645,247.78351,36.01,98384.0,1.1689646
32137304,247.95526,36.01,98382.0,1.1689409
32158070,247.5272,36.01,98387.0,1.1690003
32168570,247.61441,36.01,98386.0,1.1689885
32179216,247.69896,36.01,98385.0,1.1689765
32201328,247.69896,36.01,98385.0,1.1689765
32212452,247.69896,36.01,98385.0,1.1689765
32223362,248.12437,36.01,98380.0,1.1689172
32245408,248.38068,36.01,98376.99,1.1688814
32256791,247.5272,36.01,98387.0,1.1690003
32267321,248.03983,36.01,98381.0,1.168929
32289117,247.61441,36.01,98386.0,1.1689885
32300620,247.44266,36.01,98388.0,1.1690122
32311147,247.95526,36.01,98382.0,1.1689409
32335482,247.78351,36.01,98384.0,1.1689646
32346047,247.78351,36.01,98384.0,1.1689646
32356534,248.03983,36.01,98381.0,1.168929
32377554,248.20892,36.0,98379.0,1.1689053
32388415,247.61441,36.0,98386.0,1.1689885
32398154,247.69896,36.0,98385.0,1.1689765
32419155,248.29613,36.0,98378.0,1.1688933
32430111,248.03983,36.0,98381.0,1.168929
32440590,248.29613,36.0,98378.0,1.1688933
32462562,247.78351,36.01,98384.0,1.1689646
32473347,248.03983,36.01,98381.0,1.168929
32483250,247.27354,36.01,98390.0,1.1690359
32504789,247.35811,36.01,98388.99,1.169024
32515060,248.03983,36.01,98381.0,1.168929
32526217,247.78351,36.01,98384.0,1.1689646
32547215,247.78351,36.01,98384.0,1.1689646
32558092,247.44266,36.01,98388.0,1.1690122
32568431,247.87071,36.01,98382.99,1.1689527
32589402,247.18636,36.01,98391.0,1.1690478
32600440,248.03983,36.01,98381.0,1.168929
32610177,247.5272,36.01,98387.0,1.1690003
32631285,247.78351,36.01,98384.0,1.1689646
32642054,248.03983,36.01,98381.0,1.168929
32652562,247.27354,36.01,98390.0,1.1690359
32673276,247.78351,36.02,98384.0,1.1689646
32684392,247.44266,36.02,98388.0,1.1690122
32694212,248.12437,36.02,98380.0,1.1689172
32715166,247.87071,36.01,98382.99,1.1689527
32726133,247.44266,36.01,98388.0,1.1690122
32736747,247.87071,36.01,98382.99,1.1689527
32757408,247.5272,36.02,98387.0,1.1690003
32768439,247.78351,36.02,98384.0,1.1689646
32778139,247.01724,36.02,98393.0,1.1690716
32799304,247.87071,36.02,98382.99,1.1689527
32810048,247.95526,36.02,98382.0,1.1689409
32820563,247.01724,36.02,98393.0,1.1690716
32841105,247.69896,36.02,98385.0,1.1689765
32853428,247.78351,36.02,98384.0,1.1689646
32864629,247.61441,36.02,98386.0,1.1689885
32886050,247.78351,36.01,98384.0,1.1689646
32897052,247.69896,36.01,98385.0,1.1689765
32908361,248.38068,36.01,98376.99,1.1688814
32930050,248.12437,36.01,98380.0,1.1689172
32942541,247.61441,36.01,98386.0,1.1689885
32953043,248.03983,36.01,98381.0,1.168929
32975069,247.44266,36.02,98388.0,1.1690122
32986092,247.87071,36.02,98382.99,1.1689527
32997287,247.69896,36.02,98385.0,1.1689765
33019066,247.5272,36.01,98387.0,1.1690003
33030053,247.95526,36.01,98382.0,1.1689409
33041044,247.95526,36.01,98382.0,1.1689409
33063076,247.78351,36.01,98384.0,1.1689646
33073815,247.78351,36.01,98384.0,1.1689646
33085273,247.87071,36.01,98382.99,1.1689527
33107048,247.69896,36.02,98385.0,1.1689765
33118400,247.87071,36.02,98382.99,1.1689527
33129045,247.78351,36.02,98384.0,1.1689646
33151047,247.35811,36.02,98388.99,1.169024
33162197,247.35811,36.02,98388.99,1.169024
33174568,247.69896,36.02,98385.0,1.1689765
33196636,247.78351,36.01,98384.0,1.1689646
33207047,247.18636,36.01,98391.0,1.1690478
33218071,248.29613,36.01,98378.0,1.1688933
33242096,247.35811,36.01,98388.99,1.169024
33253198,247.44266,36.01,98388.0,1.1690122
33263942,248.03983,36.01,98381.0,1.168929
33285421,247.95526,36.01,98382.0,1.1689409
33296464,248.12437,36.01,98380.0,1.1689172
33306650,247.27354,36.01,98390.0,1.1690359
33327703,247.78351,36.01,98384.0,1.1689646
33338092,247.61441,36.01,98386.0,1.1689885
33348549,247.87071,36.01,98382.99,1.1689527
33369098,247.35811,36.01,98388.99,1.169024
33381223,247.95526,36.01,98382.0,1.1689409
33392132,247.87071,36.01,98382.99,1.1689527
33414047,247.18636,36.01,98391.0,1.1690478
33425049,248.20892,36.01,98379.0,1.1689053
33436417,247.69896,36.01,98385.0,1.1689765
33458065,247.10179,36.01,98392.0,1.1690598
33469056,247.5272,36.01,98387.0,1.1690003
33480482,248.38068,36.01,98376.99,1.1688814
33502259,247.44266,36.02,98388.0,1.1690122
33513050,248.03983,36.02,98381.0,1.168929
33524432,248.03983,36.02,98381.0,1.168929
33546119,247.78351,36.01,98384.0,1.1689646
33557051,247.35811,36.01,98388.99,1.169024
33568157,247.44266,36.01,98388.0,1.1690122
33590048,247.69896,36.01,98385.0,1.1689765
33600934,248.03983,36.01,98381.0,1.168929
