timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
23315051,246.42007,44.35,98400.0,1.1691548
23326043,246.67638,44.35,98397.0,1.1691191
23349363,246.9327,44.36,98394.0,1.1690835
23359104,246.67638,44.36,98397.0,1.1691191
23370322,247.01724,44.36,98393.0,1.1690716
23391102,246.42007,44.35,98400.0,1.1691548
23401505,246.9327,44.35,98394.0,1.1690835
23412174,246.9327,44.35,98394.0,1.1690835
23433431,247.01724,44.36,98393.0,1.1690716
23443149,246.76094,44.36,98396.0,1.1691072
23454043,247.01724,44.36,98393.0,1.1690716
23475067,246.76094,44.36,98396.0,1.1691072
23485209,246.25098,44.36,98401.99,1.1691785
23496046,246.50464,44.36,98399.0,1.1691428
23518049,247.10179,44.35,98392.0,1.1690598
23528178,246.9327,44.35,98394.0,1.1690835
23539044,247.27354,44.35,98390.0,1.1690359
23561384,246.9327,44.36,98394.0,1.1690835
23572058,246.33553,44.36,98400.99,1.1691666
23583022,246.9327,44.36,98394.0,1.1690835
23605524,246.9327,44.36,98394.0,1.1690835
23616018,247.01724,44.36,98393.0,1.1690716
23627038,247.44266,44.36,98388.0,1.1690122
23649565,247.35811,44.36,98388.99,1.169024
23660018,247.01724,44.36,98393.0,1.1690716
23671022,246.25098,44.36,98401.99,1.1691785
23693223,246.76094,44.36,98396.0,1.1691072
23704028,246.9327,44.36,98394.0,1.1690835
23714343,246.76094,44.36,98396.0,1.1691072
23736064,246.50464,44.36,98399.0,1.1691428
23747069,246.9327,44.36,98394.0,1.1690835
23758044,246.59183,44.36,98398.0,1.169131
23780156,246.67638,44.36,98397.0,1.1691191
23791087,246.67638,44.36,98397.0,1.1691191
23802138,247.01724,44.36,98393.0,1.1690716
23823155,245.99466,44.36,98405.0,1.1692141
23834049,246.50464,44.36,98399.0,1.1691428
23844541,246.67638,44.36,98397.0,1.1691191
23865328,246.67638,44.36,98397.0,1.1691191
23876406,246.67638,44.36,98397.0,1.1691191
23886251,246.59183,44.36,98398.0,1.169131
23907152,246.59183,44.36,98398.0,1.169131
23918070,246.42007,44.36,98400.0,1.1691548
23928712,247.27354,44.36,98390.0,1.1690359
23949243,247.10179,44.36,98392.0,1.1690598
23961659,247.01724,44.36,98393.0,1.1690716
23972701,246.76094,44.36,98396.0,1.1691072
23994050,246.76094,44.36,98396.0,1.1691072
24005160,247.01724,44.36,98393.0,1.1690716
24018163,246.84813,44.36,98394.99,1.1690953
24040818,247.01724,44.36,98393.0,1.1690716
24051114,246.9327,44.36,98394.0,1.1690835
24062173,246.42007,44.36,98400.0,1.1691548
24085146,246.25098,44.36,98401.99,1.1691785
24095149,246.9327,44.36,98394.0,1.1690835
24106141,247.01724,44.36,98393.0,1.1690716
24127094,246.59183,44.35,98398.0,1.169131
24137539,246.76094,44.35,98396.0,1.1691072
24148358,247.18636,44.35,98391.0,1.1690478
24169132,247.10179,44.36,98392.0,1.1690598
24179160,246.84813,44.36,98394.99,1.1690953
24190052,246.25098,44.36,98401.99,1.1691785
24211063,246.67638,44.37,98397.0,1.1691191
24221184,246.59183,44.37,98398.0,1.169131
24232619,246.59183,44.37,98398.0,1.169131
24253146,246.67638,44.36,98397.0,1.1691191
24264840,246.67638,44.36,98397.0,1.1691191
24275510,247.10179,44.36,98392.0,1.1690598
24296050,246.9327,44.37,98394.0,1.1690835
24306161,246.50464,44.37,98399.0,1.1691428
24317139,246.9327,44.37,98394.0,1.1690835
24339855,247.01724,44.36,98393.0,1.1690716
24349204,247.10179,44.36,98392.0,1.1690598
24360044,247.01724,44.36,98393.0,1.1690716
24381172,246.50464,44.37,98399.0,1.1691428
24391969,246.84813,44.37,98394.99,1.1690953
24402063,246.50464,44.37,98399.0,1.1691428
24423998,247.01724,44.36,98393.0,1.1690716
24434047,246.67638,44.36,98397.0,1.1691191
24445145,246.76094,44.36,98396.0,1.1691072
24467580,246.76094,44.36,98396.0,1.1691072
24478047,247.10179,44.36,98392.0,1.1690598
24489127,246.84813,44.36,98394.99,1.1690953
24511888,246.76094,44.36,98396.0,1.1691072
24522077,246.9327,44.36,98394.0,1.1690835
24533122,246.25098,44.36,98401.99,1.1691785
24555562,246.50464,44.37,98399.0,1.1691428
24566118,246.76094,44.37,98396.0,1.1691072
24577144,247.10179,44.37,98392.0,1.1690598
24599905,246.9327,44.36,98394.0,1.1690835
24610048,246.84813,44.36,98394.99,1.1690953
24621055,246.59183,44.36,98398.0,1.169131
24643603,246.59183,44.36,98398.0,1.169131
24654078,247.10179,44.36,98392.0,1.1690598
24665226,246.9327,44.36,98394.0,1.1690835
24686156,246.9327,44.36,98394.0,1.1690835
24697172,246.9327,44.36,98394.0,1.1690835
24707941,247.10179,44.36,98392.0,1.1690598
24728191,247.01724,44.36,98393.0,1.1690716
24739067,246.50464,44.36,98399.0,1.1691428
24749267,247.35811,44.36,98388.99,1.169024
24770810,247.10179,44.36,98392.0,1.1690598
24781134,246.84813,44.36,98394.99,1.1690953
24791950,246.59183,44.36,98398.0,1.169131
24812349,246.50464,44.36,98399.0,1.1691428
24823966,246.84813,44.36,98394.99,1.1690953
24833188,246.67638,44.36,98397.0,1.1691191
24855224,246.9327,44.36,98394.0,1.1690835
24867016,246.50464,44.36,98399.0,1.1691428
24879831,245.8229,44.36,98407.0,1.169238
24901099,246.16377,44.36,98403.0,1.1691904
24912049,246.84813,44.36,98394.99,1.1690953
24923060,246.67638,44.36,98397.0,1.1691191
24946749,246.59183,44.36,98398.0,1.169131
24957127,246.84813,44.36,98394.99,1.1690953
24968061,246.59183,44.36,98398.0,1.169131
24991079,246.67638,44.37,98397.0,1.1691191
25002879,246.67638,44.37,98397.0,1.1691191
25013095,246.33553,44.37,98400.99,1.1691666
25034815,246.50464,44.35,98399.0,1.1691428
25044460,246.9327,44.35,98394.0,1.1690835
25055048,246.67638,44.35,98397.0,1.1691191
25076069,246.25098,44.37,98401.99,1.1691785
25087973,247.10179,44.37,98392.0,1.1690598
25098753,246.59183,44.37,98398.0,1.169131
25119963,246.59183,44.36,98398.0,1.169131
25129246,246.33553,44.36,98400.99,1.1691666
25140323,246.76094,44.36,98396.0,1.1691072
25163198,246.50464,44.36,98399.0,1.1691428
25175996,246.76094,44.36,98396.0,1.1691072
25187021,246.59183,44.36,98398.0,1.169131
25210770,246.84813,44.36,98394.99,1.1690953
25221127,246.67638,44.36,98397.0,1.1691191
25232029,246.67638,44.36,98397.0,1.1691191
25255948,246.59183,44.35,98398.0,1.169131
25265103,247.10179,44.35,98392.0,1.1690598
25276018,247.18636,44.35,98391.0,1.1690478
25298022,246.50464,44.35,98399.0,1.1691428
25309461,247.35811,44.35,98388.99,1.169024
25319131,246.9327,44.35,98394.0,1.1690835
25341625,246.76094,44.36,98396.0,1.1691072
25352049,247.01724,44.36,98393.0,1.1690716
25362108,246.84813,44.36,98394.99,1.1690953
25383142,246.76094,44.35,98396.0,1.1691072
25394087,246.76094,44.35,98396.0,1.1691072
25404480,246.9327,44.35,98394.0,1.1690835
25425964,246.42007,44.36,98400.0,1.1691548
25436049,246.59183,44.36,98398.0,1.169131
25447057,246.59183,44.36,98398.0,1.169131
25468182,247.01724,44.36,98393.0,1.1690716
25479049,247.10179,44.36,98392.0,1.1690598
25489566,246.76094,44.36,98396.0,1.1691072
25511189,246.76094,44.36,98396.0,1.1691072
25522091,247.01724,44.36,98393.0,1.1690716
25532195,246.59183,44.36,98398.0,1.169131
25553525,246.50464,44.36,98399.0,1.1691428
25564164,246.42007,44.36,98400.0,1.1691548
25576812,247.18636,44.36,98391.0,1.1690478
25597440,247.27354,44.36,98390.0,1.1690359
25608065,246.9327,44.36,98394.0,1.1690835
25618115,246.9327,44.36,98394.0,1.1690835
25639103,246.67638,44.36,98397.0,1.1691191
25650126,246.67638,44.36,98397.0,1.1691191
25660217,246.84813,44.36,98394.99,1.1690953
25681403,246.16377,44.36,98403.0,1.1691904
25692048,246.84813,44.36,98394.99,1.1690953
25703672,246.9327,44.36,98394.0,1.1690835
25724831,246.84813,44.36,98394.99,1.1690953
25735138,247.27354,44.36,98390.0,1.1690359
25745976,246.67638,44.36,98397.0,1.1691191
25766162,246.33553,44.37,98400.99,1.1691666
25778364,246.67638,44.37,98397.0,1.1691191
25789257,246.67638,44.37,98397.0,1.1691191
25811115,246.42007,44.36,98400.0,1.1691548
25822103,246.84813,44.36,98394.99,1.1690953
25833426,246.59183,44.36,98398.0,1.169131
25855104,246.42007,44.35,98400.0,1.1691548
25866175,246.84813,44.35,98394.99,1.1690953
25877253,246.9327,44.35,98394.0,1.1690835
25899180,246.25098,44.35,98401.99,1.1691785
25910102,246.59183,44.35,98398.0,1.169131
25922708,247.01724,44.35,98393.0,1.1690716
25944071,246.33553,44.36,98400.99,1.1691666
25954441,246.33553,44.36,98400.99,1.1691666
25965536,246.33553,44.36,98400.99,1.1691666
25986125,246.76094,44.35,98396.0,1.1691072
25996215,246.59183,44.35,98398.0,1.169131
26007073,246.50464,44.35,98399.0,1.1691428
26029314,246.84813,44.35,98394.99,1.1690953
26039144,246.84813,44.35,98394.99,1.1690953
26050075,246.67638,44.35,98397.0,1.1691191
26071113,246.59183,44.35,98398.0,1.169131
26081560,247.27354,44.35,98390.0,1.1690359
26092077,246.9327,44.35,98394.0,1.1690835
26114349,246.84813,44.35,98394.99,1.1690953
26125378,246.67638,44.35,98397.0,1.1691191
26136050,247.01724,44.35,98393.0,1.1690716
26158061,246.9327,44.35,98394.0,1.1690835
26170406,247.5272,44.35,98387.0,1.1690003
26181161,247.27354,44.35,98390.0,1.1690359
26203053,246.76094,44.34,98396.0,1.1691072
26214060,247.18636,44.34,98391.0,1.1690478
26226374,247.10179,44.34,98392.0,1.1690598
26249624,247.18636,44.35,98391.0,1.1690478
26260432,246.76094,44.35,98396.0,1.1691072
26270104,246.84813,44.35,98394.99,1.1690953
26292370,246.84813,44.34,98394.99,1.1690953
26303022,247.01724,44.34,98393.0,1.1690716
26314019,246.59183,44.34,98398.0,1.169131
26337427,246.9327,44.34,98394.0,1.1690835
26348677,246.59183,44.34,98398.0,1.169131
26358025,246.84813,44.34,98394.99,1.1690953
26380604,246.59183,44.34,98398.0,1.169131
26391020,246.67638,44.34,98397.0,1.1691191
26402026,247.01724,44.34,98393.0,1.1690716
26424970,246.9327,44.35,98394.0,1.1690835
26435026,246.33553,44.35,98400.99,1.1691666
26446025,246.16377,44.35,98403.0,1.1691904
26468370,246.84813,44.34,98394.99,1.1690953
26479119,246.59183,44.34,98398.0,1.169131
26490018,246.84813,44.34,98394.99,1.1690953
26511033,247.01724,44.34,98393.0,1.1690716
26521375,247.01724,44.34,98393.0,1.1690716
26532472,247.18636,44.34,98391.0,1.1690478
26553027,246.25098,44.35,98401.99,1.1691785
26563146,246.76094,44.35,98396.0,1.1691072
26574029,247.18636,44.35,98391.0,1.1690478
26596309,246.9327,44.35,98394.0,1.1690835
26607028,246.9327,44.35,98394.0,1.1690835
26618020,246.76094,44.35,98396.0,1.1691072
26640649,246.67638,44.34,98397.0,1.1691191
26651055,247.01724,44.34,98393.0,1.1690716
26662033,246.59183,44.34,98398.0,1.169131
26685119,246.25098,44.34,98401.99,1.1691785
26697451,246.50464,44.34,98399.0,1.1691428
26708638,246.84813,44.34,98394.99,1.1690953
26729139,247.18636,44.34,98391.0,1.1690478
26740343,246.59183,44.34,98398.0,1.169131
26750064,247.18636,44.34,98391.0,1.1690478
26771899,246.42007,44.34,98400.0,1.1691548
26782020,246.42007,44.34,98400.0,1.1691548
26792066,246.59183,44.34,98398.0,1.169131
26813138,247.35811,44.34,98388.99,1.169024
26824462,246.50464,44.34,98399.0,1.1691428
26834150,247.44266,44.34,98388.0,1.1690122
26856752,247.01724,44.34,98393.0,1.1690716
26867742,246.76094,44.34,98396.0,1.1691072
26877153,246.67638,44.34,98397.0,1.1691191
26899555,246.33553,44.34,98400.99,1.1691666
26910039,247.01724,44.34,98393.0,1.1690716
26921106,247.01724,44.34,98393.0,1.1690716
26944679,246.9327,44.34,98394.0,1.1690835
26955648,246.59183,44.34,98398.0,1.169131
26965135,246.84813,44.34,98394.99,1.1690953
26988067,246.76094,44.34,98396.0,1.1691072
26999901,246.76094,44.34,98396.0,1.1691072
27009304,246.59183,44.34,98398.0,1.169131
27031862,246.76094,44.34,98396.0,1.1691072
27042049,246.76094,44.34,98396.0,1.1691072
27053119,246.84813,44.34,98394.99,1.1690953
27075617,247.01724,44.329998,98393.0,1.1690716
27086097,247.01724,44.329998,98393.0,1.1690716
27097159,246.59183,44.329998,98398.0,1.169131
27118049,246.67638,44.34,98397.0,1.1691191
27128191,246.50464,44.34,98399.0,1.1691428
27139542,246.67638,44.34,98397.0,1.1691191
27160782,246.50464,44.34,98399.0,1.1691428
27170210,246.67638,44.34,98397.0,1.1691191
27181050,246.76094,44.34,98396.0,1.1691072
27202070,247.10179,44.34,98392.0,1.1690598
27212173,247.10179,44.34,98392.0,1.1690598
27224160,246.50464,44.34,98399.0,1.1691428
27246049,247.18636,44.329998,98391.0,1.1690478
27257155,246.67638,44.329998,98397.0,1.1691191
27268083,247.01724,44.329998,98393.0,1.1690716
27291024,247.01724,44.329998,98393.0,1.1690716
27303050,246.50464,44.329998,98399.0,1.1691428
27314832,246.9327,44.329998,98394.0,1.1690835
27335943,246.42007,44.34,98400.0,1.1691548
27346965,246.33553,44.34,98400.99,1.1691666
27356060,246.07922,44.34,98404.0,1.1692023
27379054,246.67638,44.34,98397.0,1.1691191
27391096,246.67638,44.34,98397.0,1.1691191
27402830,246.9327,44.34,98394.0,1.1690835
27424334,246.07922,44.34,98404.0,1.1692023
27435049,246.50464,44.34,98399.0,1.1691428
27445150,246.33553,44.34,98400.99,1.1691666
27467064,246.50464,44.34,98399.0,1.1691428
27479230,246.67638,44.34,98397.0,1.1691191
27490825,246.33553,44.34,98400.99,1.1691666
27512064,246.67638,44.329998,98397.0,1.1691191
27523071,247.10179,44.329998,98392.0,1.1690598
27535111,246.59183,44.329998,98398.0,1.169131
27559122,246.76094,44.329998,98396.0,1.1691072
27571722,246.67638,44.329998,98397.0,1.1691191
27583898,246.67638,44.329998,98397.0,1.1691191
27605169,246.42007,44.329998,98400.0,1.1691548
27616471,246.67638,44.329998,98397.0,1.1691191
27627058,246.76094,44.329998,98396.0,1.1691072
27651058,245.90747,44.329998,98406.0,1.169226
27663204,246.59183,44.329998,98398.0,1.169131
27673662,246.25098,44.329998,98401.99,1.1691785
27695094,246.67638,44.329998,98397.0,1.1691191
27707115,246.9327,44.329998,98394.0,1.1690835
27719181,247.10179,44.329998,98392.0,1.1690598
27740301,246.25098,44.329998,98401.99,1.1691785
27751573,246.9327,44.329998,98394.0,1.1690835
27761228,246.9327,44.329998,98394.0,1.1690835
27783095,246.42007,44.329998,98400.0,1.1691548
27794047,246.33553,44.329998,98400.99,1.1691666
27804389,246.67638,44.329998,98397.0,1.1691191
27825487,246.67638,44.34,98397.0,1.1691191
27836192,246.25098,44.34,98401.99,1.1691785
27846142,246.67638,44.34,98397.0,1.1691191
27867116,247.01724,44.329998,98393.0,1.1690716
27878339,246.42007,44.329998,98400.0,1.1691548
27888359,246.76094,44.329998,98396.0,1.1691072
27909796,247.10179,44.329998,98392.0,1.1690598
27920222,247.44266,44.329998,98388.0,1.1690122
27930116,247.10179,44.329998,98392.0,1.1690598
27951097,246.59183,44.34,98398.0,1.169131
27962081,246.50464,44.34,98399.0,1.1691428
27972218,246.50464,44.34,98399.0,1.1691428
27993503,246.84813,44.34,98394.99,1.1690953
28004297,246.59183,44.34,98398.0,1.169131
28015655,246.67638,44.34,98397.0,1.1691191
28036324,246.50464,44.34,98399.0,1.1691428
28047107,246.9327,44.34,98394.0,1.1690835
28057508,246.84813,44.34,98394.99,1.1690953
28079774,246.67638,44.34,98397.0,1.1691191
28090053,247.10179,44.34,98392.0,1.1690598
28100175,246.50464,44.34,98399.0,1.1691428
28121491,246.59183,44.34,98398.0,1.169131
28132218,246.76094,44.34,98396.0,1.1691072
28142952,246.67638,44.34,98397.0,1.1691191
28163110,246.76094,44.35,98396.0,1.1691072
28175077,246.50464,44.35,98399.0,1.1691428
28186236,246.76094,44.35,98396.0,1.1691072
28208065,246.9327,44.34,98394.0,1.1690835
28219120,246.33553,44.34,98400.99,1.1691666
28230308,246.33553,44.34,98400.99,1.1691666
28252048,246.50464,44.34,98399.0,1.1691428
28263069,247.01724,44.34,98393.0,1.1690716
28274045,246.07922,44.34,98404.0,1.1692023
28296065,246.9327,44.34,98394.0,1.1690835
28307069,246.84813,44.34,98394.99,1.1690953
28318903,246.42007,44.34,98400.0,1.1691548
28340164,246.50464,44.34,98399.0,1.1691428
28351096,246.33553,44.34,98400.99,1.1691666
28362064,246.59183,44.34,98398.0,1.169131
28382157,246.9327,44.34,98394.0,1.1690835
28393183,246.59183,44.34,98398.0,1.169131
28404058,246.50464,44.34,98399.0,1.1691428
28425674,246.76094,44.34,98396.0,1.1691072
28435111,246.59183,44.34,98398.0,1.169131
28446070,246.9327,44.34,98394.0,1.1690835
28467048,246.50464,44.34,98399.0,1.1691428
28478446,245.90747,44.34,98406.0,1.169226
28489351,246.07922,44.34,98404.0,1.1692023
28510084,246.59183,44.34,98398.0,1.169131
28520576,247.18636,44.34,98391.0,1.1690478
28531043,246.67638,44.34,98397.0,1.1691191
28552048,246.67638,44.329998,98397.0,1.1691191
28562111,247.27354,44.329998,98390.0,1.1690359
28573984,247.01724,44.329998,98393.0,1.1690716
28595048,246.76094,44.34,98396.0,1.1691072
28607406,246.84813,44.34,98394.99,1.1690953
28618072,246.59183,44.34,98398.0,1.169131
28640066,246.67638,44.329998,98397.0,1.1691191
28651048,246.9327,44.329998,98394.0,1.1690835
28662273,246.76094,44.329998,98396.0,1.1691072
28684054,246.07922,44.329998,98404.0,1.1692023
28695110,246.84813,44.329998,98394.99,1.1690953
28706066,246.67638,44.329998,98397.0,1.1691191
28729304,246.59183,44.329998,98398.0,1.169131
28740048,246.67638,44.329998,98397.0,1.1691191
28751095,246.59183,44.329998,98398.0,1.169131
28772221,247.10179,44.329998,98392.0,1.1690598
28783049,246.76094,44.329998,98396.0,1.1691072
28793199,246.42007,44.329998,98400.0,1.1691548
28814150,246.59183,44.34,98398.0,1.169131
28825216,246.76094,44.34,98396.0,1.1691072
28835603,246.59183,44.34,98398.0,1.169131
28857599,247.01724,44.329998,98393.0,1.1690716
28868374,246.9327,44.329998,98394.0,1.1690835
28878107,246.84813,44.329998,98394.99,1.1690953
28899105,246.59183,44.329998,98398.0,1.169131
28910057,246.9327,44.329998,98394.0,1.1690835
28921545,247.18636,44.329998,98391.0,1.1690478
28942145,246.59183,44.329998,98398.0,1.169131
28953153,246.25098,44.329998,98401.99,1.1691785
28963092,246.59183,44.329998,98398.0,1.169131
28985019,246.42007,44.34,98400.0,1.1691548
28996386,246.76094,44.34,98396.0,1.1691072
29007061,247.10179,44.34,98392.0,1.1690598
29029222,247.27354,44.32,98390.0,1.1690359
29040722,246.76094,44.32,98396.0,1.1691072
29051042,247.27354,44.32,98390.0,1.1690359
29074575,246.25098,44.329998,98401.99,1.1691785
29085138,246.07922,44.329998,98404.0,1.1692023
29096690,246.50464,44.329998,98399.0,1.1691428
29118057,246.76094,44.32,98396.0,1.1691072
29129951,246.84813,44.32,98394.99,1.1690953
29140739,246.9327,44.32,98394.0,1.1690835
29162064,246.33553,44.32,98400.99,1.1691666
29172996,247.10179,44.32,98392.0,1.1690598
29185642,246.67638,44.32,98397.0,1.1691191
29207029,246.76094,44.32,98396.0,1.1691072
29218018,247.01724,44.32,98393.0,1.1690716
29229020,246.59183,44.32,98398.0,1.169131
29251020,247.35811,44.32,98388.99,1.169024
29262067,246.67638,44.32,98397.0,1.1691191
29273335,247.01724,44.32,98393.0,1.1690716
29295018,247.18636,44.309998,98391.0,1.1690478
29306026,246.67638,44.309998,98397.0,1.1691191
29317018,246.59183,44.309998,98398.0,1.169131
29339899,246.07922,44.32,98404.0,1.1692023
29350018,246.42007,44.32,98400.0,1.1691548
29360611,246.67638,44.32,98397.0,1.1691191
29384343,246.76094,44.32,98396.0,1.1691072
29395568,246.59183,44.32,98398.0,1.169131
29406036,246.9327,44.32,98394.0,1.1690835
29428047,247.01724,44.32,98393.0,1.1690716
29441910,246.59183,44.32,98398.0,1.169131
29452186,246.59183,44.32,98398.0,1.169131
29476034,246.42007,44.32,98400.0,1.1691548
29486061,246.67638,44.32,98397.0,1.1691191
29497117,246.76094,44.32,98396.0,1.1691072
29518069,246.59183,44.309998,98398.0,1.169131
29529292,246.42007,44.309998,98400.0,1.1691548
29540066,246.50464,44.309998,98399.0,1.1691428
29561155,246.33553,44.309998,98400.99,1.1691666
29572016,246.76094,44.309998,98396.0,1.1691072
29582026,246.84813,44.309998,98394.99,1.1690953
29604032,246.76094,44.32,98396.0,1.1691072
29614061,246.42007,44.32,98400.0,1.1691548
29625107,246.59183,44.32,98398.0,1.169131
29646022,246.59183,44.309998,98398.0,1.169131
29656630,247.10179,44.309998,98392.0,1.1690598
29667518,247.35811,44.309998,98388.99,1.169024
29688024,247.01724,44.309998,98393.0,1.1690716
29698110,246.76094,44.309998,98396.0,1.1691072
29709158,247.35811,44.309998,98388.99,1.169024
29732020,247.18636,44.309998,98391.0,1.1690478
29742072,246.84813,44.309998,98394.99,1.1690953
29753100,246.9327,44.309998,98394.0,1.1690835
29774025,246.59183,44.309998,98398.0,1.169131
29784065,247.01724,44.309998,98393.0,1.1690716
29795367,247.44266,44.309998,98388.0,1.1690122
29816670,246.67638,44.32,98397.0,1.1691191
29826167,246.67638,44.32,98397.0,1.1691191
29837204,246.67638,44.32,98397.0,1.1691191
29858801,246.42007,44.32,98400.0,1.1691548
29868178,246.76094,44.32,98396.0,1.1691072
29880341,246.9327,44.32,98394.0,1.1690835
29903883,246.59183,44.3,98398.0,1.169131
29914784,247.10179,44.3,98392.0,1.1690598
29925168,247.01724,44.3,98393.0,1.1690716
29947117,246.50464,44.309998,98399.0,1.1691428
29959858,247.35811,44.309998,98388.99,1.169024
29971189,246.50464,44.309998,98399.0,1.1691428
29992025,246.9327,44.3,98394.0,1.1690835
30003685,247.18636,44.3,98391.0,1.1690478
30015144,247.27354,44.3,98390.0,1.1690359
30037082,246.76094,44.309998,98396.0,1.1691072
30048026,247.10179,44.309998,98392.0,1.1690598
30059024,246.33553,44.309998,98400.99,1.1691666
30083215,246.50464,44.309998,98399.0,1.1691428
30095807,246.50464,44.309998,98399.0,1.1691428
30107151,246.67638,44.309998,98397.0,1.1691191
30130753,247.18636,44.309998,98391.0,1.1690478
30141027,246.67638,44.309998,98397.0,1.1691191
30151921,246.9327,44.309998,98394.0,1.1690835
30173085,246.76094,44.309998,98396.0,1.1691072
30184023,246.67638,44.309998,98397.0,1.1691191
30195048,246.25098,44.309998,98401.99,1.1691785
30221101,246.9327,44.309998,98394.0,1.1690835
30232064,246.59183,44.309998,98398.0,1.169131
30243021,246.50464,44.309998,98399.0,1.1691428
30264022,246.84813,44.3,98394.99,1.1690953
30274904,246.84813,44.3,98394.99,1.1690953
30285079,247.27354,44.3,98390.0,1.1690359
30307040,246.84813,44.309998,98394.99,1.1690953
30318864,246.59183,44.309998,98398.0,1.169131
30329119,247.18636,44.309998,98391.0,1.1690478
30351841,246.42007,44.3,98400.0,1.1691548
30362784,247.10179,44.3,98392.0,1.1690598
30373103,246.67638,44.3,98397.0,1.1691191
30395019,246.25098,44.309998,98401.99,1.1691785
30408750,246.67638,44.309998,98397.0,1.1691191
30419025,247.27354,44.309998,98390.0,1.1690359
30442072,246.76094,44.3,98396.0,1.1691072
30453367,247.01724,44.3,98393.0,1.1690716
