timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
140460492,254.35233,34.09,98307.0,1.1680498
140481025,254.26776,34.079998,98307.99,1.1680616
140492108,254.78038,34.079998,98301.99,1.1679903
140503419,254.86493,34.079998,98300.99,1.1679784
140525020,254.35233,34.09,98307.0,1.1680498
140536026,254.52142,34.09,98305.0,1.168026
140548778,254.69318,34.09,98303.0,1.1680022
140570023,254.52142,34.09,98305.0,1.168026
140581033,254.69318,34.09,98303.0,1.1680022
140592109,254.94948,34.09,98300.0,1.1679666
140615613,254.52142,34.09,98305.0,1.168026
140626056,254.09602,34.09,98310.0,1.1680855
140637066,254.94948,34.09,98300.0,1.1679666
140658073,254.86493,34.079998,98300.99,1.1679784
140669018,254.52142,34.079998,98305.0,1.168026
140679743,255.2058,34.079998,98297.0,1.167931
140700516,254.78038,34.09,98301.99,1.1679903
140711191,254.60863,34.09,98304.0,1.1680142
140721061,255.11859,34.09,98298.0,1.1679429
140742115,254.52142,34.09,98305.0,1.168026
140753037,255.11859,34.09,98298.0,1.1679429
140764499,254.35233,34.09,98307.0,1.1680498
140786031,254.26776,34.09,98307.99,1.1680616
140797030,254.78038,34.09,98301.99,1.1679903
140808112,254.43687,34.09,98306.0,1.1680379
140831435,254.94948,34.09,98300.0,1.1679666
140842037,253.92427,34.09,98312.0,1.1681092
140853036,255.29034,34.09,98296.0,1.167919
140876204,254.69318,34.09,98303.0,1.1680022
140887429,254.78038,34.09,98301.99,1.1679903
140898058,254.78038,34.09,98301.99,1.1679903
140919383,255.11859,34.09,98298.0,1.1679429
140929065,254.60863,34.09,98304.0,1.1680142
140940210,254.86493,34.09,98300.99,1.1679784
140961050,254.60863,34.09,98304.0,1.1680142
140972020,254.60863,34.09,98304.0,1.1680142
140983334,254.09602,34.09,98310.0,1.1680855
141005021,255.3749,34.09,98294.99,1.1679071
141016143,254.01146,34.09,98311.0,1.1680973
141027738,254.94948,34.09,98300.0,1.1679666
141049024,254.60863,34.09,98304.0,1.1680142
141060477,254.94948,34.09,98300.0,1.1679666
141071380,254.69318,34.09,98303.0,1.1680022
141093042,254.35233,34.09,98307.0,1.1680498
141104117,254.18057,34.09,98309.0,1.1680735
141115846,254.86493,34.09,98300.99,1.1679784
141137021,254.52142,34.1,98305.0,1.168026
141148021,253.75516,34.1,98313.99,1.1681329
141159202,254.94948,34.1,98300.0,1.1679666
141181106,254.35233,34.09,98307.0,1.1680498
141192115,254.69318,34.09,98303.0,1.1680022
141202061,254.94948,34.09,98300.0,1.1679666
141223463,254.78038,34.1,98301.99,1.1679903
141234073,254.52142,34.1,98305.0,1.168026
141246005,254.78038,34.1,98301.99,1.1679903
141268161,254.35233,34.1,98307.0,1.1680498
141279670,254.26776,34.1,98307.99,1.1680616
141290030,254.09602,34.1,98310.0,1.1680855
141312108,254.94948,34.09,98300.0,1.1679666
141324623,254.69318,34.09,98303.0,1.1680022
141335526,254.60863,34.09,98304.0,1.1680142
141357036,254.01146,34.1,98311.0,1.1680973
141368109,254.35233,34.1,98307.0,1.1680498
141381725,254.52142,34.1,98305.0,1.168026
141405012,254.09602,34.09,98310.0,1.1680855
141416157,255.11859,34.09,98298.0,1.1679429
141427759,254.52142,34.09,98305.0,1.168026
141449020,255.11859,34.09,98298.0,1.1679429
141460020,255.45946,34.09,98294.0,1.1678953
141471194,254.43687,34.09,98306.0,1.1680379
141493022,254.94948,34.09,98300.0,1.1679666
141504020,254.69318,34.09,98303.0,1.1680022
141515735,254.69318,34.09,98303.0,1.1680022
141537021,254.52142,34.079998,98305.0,1.168026
141548305,254.60863,34.079998,98304.0,1.1680142
141559313,255.2058,34.079998,98297.0,1.167931
141581118,254.35233,34.09,98307.0,1.1680498
141592190,254.35233,34.09,98307.0,1.1680498
141602072,254.09602,34.09,98310.0,1.1680855
141623401,254.43687,34.09,98306.0,1.1680379
141634040,254.86493,34.09,98300.99,1.1679784
141645405,254.94948,34.09,98300.0,1.1679666
141666062,255.03404,34.09,98299.0,1.1679547
141677023,254.52142,34.09,98305.0,1.168026
141687405,254.52142,34.09,98305.0,1.168026
141708406,254.78038,34.1,98301.99,1.1679903
141719355,255.29034,34.1,98296.0,1.167919
141729119,254.78038,34.1,98301.99,1.1679903
141750124,254.86493,34.1,98300.99,1.1679784
141761069,255.29034,34.1,98296.0,1.167919
141771732,254.78038,34.1,98301.99,1.1679903
141792266,254.35233,34.1,98307.0,1.1680498
141804497,254.78038,34.1,98301.99,1.1679903
141815665,254.43687,34.1,98306.0,1.1680379
141837040,254.69318,34.1,98303.0,1.1680022
141848018,254.52142,34.1,98305.0,1.168026
141860987,254.78038,34.1,98301.99,1.1679903
141882069,254.35233,34.1,98307.0,1.1680498
141893089,254.94948,34.1,98300.0,1.1679666
141904192,255.03404,34.1,98299.0,1.1679547
141926068,254.35233,34.1,98307.0,1.1680498
141937067,254.60863,34.1,98304.0,1.1680142
141948208,255.11859,34.1,98298.0,1.1679429
141970119,254.78038,34.1,98301.99,1.1679903
141981455,254.18057,34.1,98309.0,1.1680735
141992219,254.60863,34.1,98304.0,1.1680142
142013022,254.26776,34.09,98307.99,1.1680616
142024021,254.94948,34.09,98300.0,1.1679666
142035670,254.60863,34.09,98304.0,1.1680142
142057020,254.43687,34.1,98306.0,1.1680379
142067792,254.78038,34.1,98301.99,1.1679903
142078023,254.60863,34.1,98304.0,1.1680142
142100332,255.29034,34.1,98296.0,1.167919
142111029,254.94948,34.1,98300.0,1.1679666
142122025,254.94948,34.1,98300.0,1.1679666
142144174,254.43687,34.1,98306.0,1.1680379
142155695,255.11859,34.1,98298.0,1.1679429
142166018,255.11859,34.1,98298.0,1.1679429
142188020,254.78038,34.1,98301.99,1.1679903
142199168,255.11859,34.1,98298.0,1.1679429
142211052,254.94948,34.1,98300.0,1.1679666
142233023,254.78038,34.09,98301.99,1.1679903
142244483,254.94948,34.09,98300.0,1.1679666
142255143,254.86493,34.09,98300.99,1.1679784
142276177,254.69318,34.09,98303.0,1.1680022
142287021,254.94948,34.09,98300.0,1.1679666
142297072,255.80295,34.09,98290.0,1.1678478
142318061,254.94948,34.11,98300.0,1.1679666
142329018,254.60863,34.11,98304.0,1.1680142
142340128,255.11859,34.11,98298.0,1.1679429
142361062,255.03404,34.11,98299.0,1.1679547
142372153,255.03404,34.11,98299.0,1.1679547
142382673,255.3749,34.11,98294.99,1.1679071
142403756,254.69318,34.11,98303.0,1.1680022
142414810,254.69318,34.11,98303.0,1.1680022
142424167,254.78038,34.11,98301.99,1.1679903
142445075,254.52142,34.11,98305.0,1.168026
142456121,254.78038,34.11,98301.99,1.1679903
142466895,254.78038,34.11,98301.99,1.1679903
142487348,255.3749,34.11,98294.99,1.1679071
142500007,255.29034,34.11,98296.0,1.167919
142511036,255.2058,34.11,98297.0,1.167931
142535024,254.94948,34.11,98300.0,1.1679666
142547454,255.54665,34.11,98293.0,1.1678834
142558554,255.3749,34.11,98294.99,1.1679071
142580499,255.03404,34.1,98299.0,1.1679547
142590547,254.60863,34.1,98304.0,1.1680142
142601020,255.3749,34.1,98294.99,1.1679071
142622529,254.35233,34.11,98307.0,1.1680498
142632194,254.69318,34.11,98303.0,1.1680022
142645027,255.03404,34.11,98299.0,1.1679547
142667745,254.69318,34.1,98303.0,1.1680022
142679051,254.86493,34.1,98300.99,1.1679784
142690804,255.29034,34.1,98296.0,1.167919
142712109,254.69318,34.1,98303.0,1.1680022
142723713,255.03404,34.1,98299.0,1.1679547
142734679,255.2058,34.1,98297.0,1.167931
142756123,254.86493,34.1,98300.99,1.1679784
142767046,254.86493,34.1,98300.99,1.1679784
142779989,254.86493,34.1,98300.99,1.1679784
142800138,255.11859,34.1,98298.0,1.1679429
142811023,254.78038,34.1,98301.99,1.1679903
142821095,255.3749,34.1,98294.99,1.1679071
142845207,255.03404,34.11,98299.0,1.1679547
142856162,255.3749,34.11,98294.99,1.1679071
142867744,254.69318,34.11,98303.0,1.1680022
142888160,255.71576,34.1,98291.0,1.1678597
142899045,255.63121,34.1,98292.0,1.1678716
142909460,255.11859,34.1,98298.0,1.1679429
142930990,255.71576,34.1,98291.0,1.1678597
142941024,255.71576,34.1,98291.0,1.1678597
142951062,255.3749,34.1,98294.99,1.1679071
142975051,254.60863,34.1,98304.0,1.1680142
142986772,255.88751,34.1,98288.99,1.1678358
142997036,255.11859,34.1,98298.0,1.1679429
143019047,254.94948,34.1,98300.0,1.1679666
143029024,255.2058,34.1,98297.0,1.167931
143040134,254.94948,34.1,98300.0,1.1679666
143062608,254.69318,34.11,98303.0,1.1680022
143073028,254.60863,34.11,98304.0,1.1680142
143084135,255.03404,34.11,98299.0,1.1679547
143106859,254.43687,34.11,98306.0,1.1680379
143117024,255.11859,34.11,98298.0,1.1679429
143128018,255.54665,34.11,98293.0,1.1678834
143150414,255.11859,34.11,98298.0,1.1679429
143161061,255.03404,34.11,98299.0,1.1679547
143172108,254.26776,34.11,98307.99,1.1680616
143193021,255.11859,34.1,98298.0,1.1679429
143203995,255.2058,34.1,98297.0,1.167931
143214419,255.80295,34.1,98290.0,1.1678478
143235213,254.52142,34.11,98305.0,1.168026
143245132,254.86493,34.11,98300.99,1.1679784
143256104,254.78038,34.11,98301.99,1.1679903
143277020,255.29034,34.1,98296.0,1.167919
143287064,254.78038,34.1,98301.99,1.1679903
143299630,254.94948,34.1,98300.0,1.1679666
143321021,254.78038,34.12,98301.99,1.1679903
143332106,255.03404,34.12,98299.0,1.1679547
143343068,255.03404,34.12,98299.0,1.1679547
143365024,254.69318,34.11,98303.0,1.1680022
143376023,254.94948,34.11,98300.0,1.1679666
143387662,255.11859,34.11,98298.0,1.1679429
143409023,254.60863,34.11,98304.0,1.1680142
143420020,255.3749,34.11,98294.99,1.1679071
143431020,255.11859,34.11,98298.0,1.1679429
143454709,255.29034,34.11,98296.0,1.167919
143465020,255.45946,34.11,98294.0,1.1678953
143475608,255.11859,34.11,98298.0,1.1679429
143496164,255.03404,34.11,98299.0,1.1679547
143507023,255.03404,34.11,98299.0,1.1679547
143517117,254.78038,34.11,98301.99,1.1679903
143538885,255.03404,34.11,98299.0,1.1679547
143549040,255.03404,34.11,98299.0,1.1679547
143559063,255.2058,34.11,98297.0,1.167931
143580382,255.2058,34.11,98297.0,1.167931
143591027,255.03404,34.11,98299.0,1.1679547
143601061,255.11859,34.11,98298.0,1.1679429
143622607,255.29034,34.11,98296.0,1.167919
143633025,255.11859,34.11,98298.0,1.1679429
143644662,255.63121,34.11,98292.0,1.1678716
143665067,254.78038,34.12,98301.99,1.1679903
143676371,254.69318,34.12,98303.0,1.1680022
143686654,254.69318,34.12,98303.0,1.1680022
143708228,255.29034,34.11,98296.0,1.167919
143719066,255.03404,34.11,98299.0,1.1679547
143729062,255.63121,34.11,98292.0,1.1678716
143750749,254.94948,34.11,98300.0,1.1679666
143761018,255.3749,34.11,98294.99,1.1679071
143771063,255.2058,34.11,98297.0,1.167931
143792177,254.78038,34.12,98301.99,1.1679903
143803671,255.03404,34.12,98299.0,1.1679547
143813103,255.03404,34.12,98299.0,1.1679547
143835019,255.54665,34.11,98293.0,1.1678834
143846561,255.71576,34.11,98291.0,1.1678597
143856200,255.63121,34.11,98292.0,1.1678716
143879036,255.2058,34.12,98297.0,1.167931
143891020,255.2058,34.12,98297.0,1.167931
143902589,255.2058,34.12,98297.0,1.167931
143924173,254.94948,34.12,98300.0,1.1679666
143935086,255.3749,34.12,98294.99,1.1679071
143947611,255.54665,34.12,98293.0,1.1678834
143969023,254.94948,34.11,98300.0,1.1679666
143980534,255.03404,34.11,98299.0,1.1679547
143991028,255.29034,34.11,98296.0,1.167919
144014833,255.03404,34.11,98299.0,1.1679547
144024145,255.29034,34.11,98296.0,1.167919
144035297,255.3749,34.11,98294.99,1.1679071
144056018,254.94948,34.11,98300.0,1.1679666
144066872,254.69318,34.11,98303.0,1.1680022
144077025,255.2058,34.11,98297.0,1.167931
144098841,254.78038,34.11,98301.99,1.1679903
144109375,255.54665,34.11,98293.0,1.1678834
144120018,254.86493,34.11,98300.99,1.1679784
144142842,255.29034,34.11,98296.0,1.167919
144152177,255.29034,34.11,98296.0,1.167919
144163660,255.63121,34.11,98292.0,1.1678716
144184020,255.29034,34.11,98296.0,1.167919
144194835,255.03404,34.11,98299.0,1.1679547
144205028,255.54665,34.11,98293.0,1.1678834
144226918,254.52142,34.12,98305.0,1.168026
144236256,255.11859,34.12,98298.0,1.1679429
144247182,254.94948,34.12,98300.0,1.1679666
144268121,255.29034,34.11,98296.0,1.167919
144278891,255.45946,34.11,98294.0,1.1678953
144288018,254.78038,34.11,98301.99,1.1679903
144310993,255.3749,34.12,98294.99,1.1679071
144323812,255.3749,34.12,98294.99,1.1679071
144334544,255.2058,34.12,98297.0,1.167931
144356119,254.60863,34.12,98304.0,1.1680142
144367021,255.63121,34.12,98292.0,1.1678716
144381231,255.29034,34.12,98296.0,1.167919
144403434,255.45946,34.11,98294.0,1.1678953
144414708,255.03404,34.11,98299.0,1.1679547
144425064,255.54665,34.11,98293.0,1.1678834
144447031,254.94948,34.11,98300.0,1.1679666
144458039,255.3749,34.11,98294.99,1.1679071
144469034,254.69318,34.11,98303.0,1.1680022
144491032,254.94948,34.1,98300.0,1.1679666
144502065,254.94948,34.1,98300.0,1.1679666
144514763,255.29034,34.1,98296.0,1.167919
144536080,254.86493,34.11,98300.99,1.1679784
144546199,254.94948,34.11,98300.0,1.1679666
144558119,255.54665,34.11,98293.0,1.1678834
144581243,255.3749,34.11,98294.99,1.1679071
144592083,255.3749,34.11,98294.99,1.1679071
144603268,255.29034,34.11,98296.0,1.167919
144626212,255.11859,34.12,98298.0,1.1679429
144637971,254.43687,34.12,98306.0,1.1680379
144648018,254.94948,34.12,98300.0,1.1679666
144670018,255.03404,34.11,98299.0,1.1679547
144682814,255.11859,34.11,98298.0,1.1679429
144693981,255.45946,34.11,98294.0,1.1678953
144717773,255.45946,34.11,98294.0,1.1678953
144728092,254.69318,34.11,98303.0,1.1680022
144739063,254.94948,34.11,98300.0,1.1679666
144760119,255.11859,34.11,98298.0,1.1679429
144771056,255.03404,34.11,98299.0,1.1679547
144781777,255.3749,34.11,98294.99,1.1679071
144802933,255.29034,34.11,98296.0,1.167919
144812080,254.52142,34.11,98305.0,1.168026
144823220,255.29034,34.11,98296.0,1.167919
144844177,255.29034,34.1,98296.0,1.167919
144855025,254.43687,34.1,98306.0,1.1680379
144866922,255.29034,34.1,98296.0,1.167919
144890810,255.03404,34.11,98299.0,1.1679547
144901581,254.94948,34.11,98300.0,1.1679666
144912108,255.03404,34.11,98299.0,1.1679547
144934522,254.43687,34.11,98306.0,1.1680379
144946149,254.35233,34.11,98307.0,1.1680498
144958176,255.11859,34.11,98298.0,1.1679429
144981764,254.35233,34.12,98307.0,1.1680498
144991061,254.69318,34.12,98303.0,1.1680022
145002088,254.69318,34.12,98303.0,1.1680022
145023026,255.11859,34.11,98298.0,1.1679429
145034908,254.94948,34.11,98300.0,1.1679666
145045650,255.03404,34.11,98299.0,1.1679547
145066190,255.29034,34.12,98296.0,1.167919
145076214,254.78038,34.12,98301.99,1.1679903
145087018,254.86493,34.12,98300.99,1.1679784
145110228,254.94948,34.12,98300.0,1.1679666
145121995,255.54665,34.12,98293.0,1.1678834
145132026,255.45946,34.12,98294.0,1.1678953
145154878,255.29034,34.12,98296.0,1.167919
145165725,255.03404,34.12,98299.0,1.1679547
145176086,255.03404,34.12,98299.0,1.1679547
145198071,254.86493,34.11,98300.99,1.1679784
145210671,254.69318,34.11,98303.0,1.1680022
145221716,255.29034,34.11,98296.0,1.167919
145243035,254.52142,34.12,98305.0,1.168026
145254032,255.11859,34.12,98298.0,1.1679429
145265954,254.60863,34.12,98304.0,1.1680142
145287046,254.69318,34.11,98303.0,1.1680022
145298033,254.94948,34.11,98300.0,1.1679666
145310192,254.86493,34.11,98300.99,1.1679784
145334241,254.18057,34.11,98309.0,1.1680735
145346037,254.78038,34.11,98301.99,1.1679903
145357759,254.86493,34.11,98300.99,1.1679784
145379026,254.69318,34.11,98303.0,1.1680022
145390020,254.26776,34.11,98307.99,1.1680616
145402002,254.09602,34.11,98310.0,1.1680855
145423018,255.11859,34.11,98298.0,1.1679429
145434910,254.26776,34.11,98307.99,1.1680616
145445742,255.29034,34.11,98296.0,1.167919
145467137,254.01146,34.12,98311.0,1.1680973
145478069,254.18057,34.12,98309.0,1.1680735
145490949,255.2058,34.12,98297.0,1.167931
145511023,254.18057,34.11,98309.0,1.1680735
145522140,254.01146,34.11,98311.0,1.1680973
145534716,254.69318,34.11,98303.0,1.1680022
145557823,254.35233,34.12,98307.0,1.1680498
145568081,254.18057,34.12,98309.0,1.1680735
145579023,254.69318,34.12,98303.0,1.1680022
145601987,254.26776,34.12,98307.99,1.1680616
145614174,255.29034,34.12,98296.0,1.167919
145626074,254.26776,34.12,98307.99,1.1680616
145650863,254.78038,34.12,98301.99,1.1679903
145661746,254.26776,34.12,98307.99,1.1680616
145671097,254.60863,34.12,98304.0,1.1680142
145692164,254.60863,34.11,98304.0,1.1680142
145703018,254.43687,34.11,98306.0,1.1680379
145715064,254.35233,34.11,98307.0,1.1680498
145736173,254.69318,34.11,98303.0,1.1680022
145747018,254.86493,34.11,98300.99,1.1679784
145757790,254.26776,34.11,98307.99,1.1680616
145778791,254.43687,34.11,98306.0,1.1680379
145789727,254.86493,34.11,98300.99,1.1679784
145799096,254.35233,34.11,98307.0,1.1680498
145822026,254.60863,34.12,98304.0,1.1680142
145834887,254.60863,34.12,98304.0,1.1680142
145845837,254.60863,34.12,98304.0,1.1680142
145867173,253.8397,34.12,98313.0,1.1681211
145878057,254.09602,34.12,98310.0,1.1680855
145890071,253.92427,34.12,98312.0,1.1681092
145912094,254.18057,34.1,98309.0,1.1680735
145923018,254.69318,34.1,98303.0,1.1680022
145934065,254.52142,34.1,98305.0,1.168026
145958129,254.18057,34.12,98309.0,1.1680735
145971331,254.78038,34.12,98301.99,1.1679903
145982026,253.92427,34.12,98312.0,1.1681092
146003018,254.60863,34.11,98304.0,1.1680142
146014157,254.78038,34.11,98301.99,1.1679903
146026056,254.52142,34.11,98305.0,1.168026
146050853,254.69318,34.11,98303.0,1.1680022
146061816,253.75516,34.11,98313.99,1.1681329
146072073,254.01146,34.11,98311.0,1.1680973
146094166,254.52142,34.1,98305.0,1.168026
146106218,254.43687,34.1,98306.0,1.1680379
146118014,254.86493,34.1,98300.99,1.1679784
146142052,254.52142,34.11,98305.0,1.168026
146152018,254.09602,34.11,98310.0,1.1680855
146162125,254.60863,34.11,98304.0,1.1680142
146186072,254.52142,34.11,98305.0,1.168026
146197900,254.09602,34.11,98310.0,1.1680855
146208159,254.86493,34.11,98300.99,1.1679784
146229720,254.09602,34.11,98310.0,1.1680855
146240083,254.26776,34.11,98307.99,1.1680616
146251020,254.09602,34.11,98310.0,1.1680855
146274956,254.26776,34.11,98307.99,1.1680616
146284073,254.01146,34.11,98311.0,1.1680973
146295052,253.92427,34.11,98312.0,1.1681092
146317894,254.86493,34.11,98300.99,1.1679784
146328020,254.35233,34.11,98307.0,1.1680498
146339020,254.69318,34.11,98303.0,1.1680022
146362057,254.52142,34.11,98305.0,1.168026
146374270,254.09602,34.11,98310.0,1.1680855
146386105,253.66795,34.11,98315.0,1.1681448
146408080,254.43687,34.11,98306.0,1.1680379
146419405,255.63121,34.11,98292.0,1.1678716
146430025,254.86493,34.11,98300.99,1.1679784
146454137,254.52142,34.1,98305.0,1.168026
146466248,254.69318,34.1,98303.0,1.1680022
146478109,254.35233,34.1,98307.0,1.1680498
146500116,254.69318,34.1,98303.0,1.1680022
146511026,254.01146,34.1,98311.0,1.1680973
146522062,254.52142,34.1,98305.0,1.168026
146546195,254.86493,34.11,98300.99,1.1679784
146557869,254.26776,34.11,98307.99,1.1680616
146568182,254.35233,34.11,98307.0,1.1680498
146590098,255.11859,34.11,98298.0,1.1679429
146602149,254.69318,34.11,98303.0,1.1680022
146614701,254.35233,34.11,98307.0,1.1680498
146638170,254.43687,34.11,98306.0,1.1680379
146650881,253.66795,34.11,98315.0,1.1681448
146661650,254.60863,34.11,98304.0,1.1680142
146682587,255.03404,34.1,98299.0,1.1679547
146692145,254.69318,34.1,98303.0,1.1680022
146703018,255.54665,34.1,98293.0,1.1678834
146726022,254.94948,34.1,98300.0,1.1679666
146736150,254.86493,34.1,98300.99,1.1679784
146747022,255.2058,34.1,98297.0,1.167931
146770814,254.78038,34.11,98301.99,1.1679903
146781839,254.01146,34.11,98311.0,1.1680973
146792373,253.92427,34.11,98312.0,1.1681092
146814022,253.75516,34.11,98313.99,1.1681329
146825392,254.94948,34.11,98300.0,1.1679666
146836443,254.86493,34.11,98300.99,1.1679784
146858020,255.03404,34.1,98299.0,1.1679547
146868986,254.09602,34.1,98310.0,1.1680855
146879022,253.8397,34.1,98313.0,1.1681211
146901020,254.01146,34.11,98311.0,1.1680973
146912018,254.52142,34.11,98305.0,1.168026
146923060,254.43687,34.11,98306.0,1.1680379
146945020,254.26776,34.1,98307.99,1.1680616
146956031,253.75516,34.1,98313.99,1.1681329
146967173,253.8397,34.1,98313.0,1.1681211
146988949,254.60863,34.1,98304.0,1.1680142
146999018,253.49886,34.1,98317.0,1.1681685
147010371,254.18057,34.1,98309.0,1.1680735
147031158,254.26776,34.11,98307.99,1.1680616
147042028,254.60863,34.11,98304.0,1.1680142
147052549,254.43687,34.11,98306.0,1.1680379
147074885,254.26776,34.11,98307.99,1.1680616
147085078,253.8397,34.11,98313.0,1.1681211
147095204,254.26776,34.11,98307.99,1.1680616
147116753,254.78038,34.11,98301.99,1.1679903
147127021,254.86493,34.11,98300.99,1.1679784
147137299,254.94948,34.11,98300.0,1.1679666
147158183,254.94948,34.12,98300.0,1.1679666
147169222,254.35233,34.12,98307.0,1.1680498
147179202,254.86493,34.12,98300.99,1.1679784
147200424,254.86493,34.12,98300.99,1.1679784
147211026,254.94948,34.12,98300.0,1.1679666
147221066,254.60863,34.12,98304.0,1.1680142
147242111,254.52142,34.13,98305.0,1.168026
147253023,253.8397,34.13,98313.0,1.1681211
147263064,253.8397,34.13,98313.0,1.1681211
147284658,254.94948,34.11,98300.0,1.1679666
147295020,254.69318,34.11,98303.0,1.1680022
147305427,253.49886,34.11,98317.0,1.1681685
147326060,253.66795,34.12,98315.0,1.1681448
147338165,253.92427,34.12,98312.0,1.1681092
147349070,254.69318,34.12,98303.0,1.1680022
147371070,253.3271,34.12,98319.0,1.1681924
147382097,254.35233,34.12,98307.0,1.1680498
147394594,254.94948,34.12,98300.0,1.1679666
147416329,254.78038,34.11,98301.99,1.1679903
147427022,254.94948,34.11,98300.0,1.1679666
